"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1995-02-19 2 29 19 1995 388156.999232978 414672.045242978 601799.704771961 5966.16333144071 79011.2809152725 191618.904345272 320481.098076713 5553.52 75171.38371 224725.12941 264158.52481 409489.92978355 388384.224746215 1353291.0056737 1386365.77182157 1417036.81747423 1449486.99482352 1552462.80416712 1547241.74120636 1581257.98568723 64306.1795000001 105985.96045 334281.9472 334281.9472 378527.2444 123352.198985036 967408.429081358 959225.41983851 924205.632096294 918088.064591204 2528218.82660104 2720660.11233758 2851373.73969274 3051677.68241625
1995-02-26 2 30 26 1995 314943.793834838 329341.812934838 488598.659953752 6033.72008599999 101521.081663445 189948.204933445 296552.984533445 30966.6013807033 131794.387950703 243609.76087 265574.72347 379927.133524253 420675.984986918 1255029.69698437 1301705.12713224 1343620.4707849 1383528.50213419 1452255.70947779 1456176.46651703 1515979.8229979 68024.3391200001 129856.78941 315185.0843 315185.0843 349733.1897 153300.211711883 862996.087508205 870708.617665357 758242.627096294 758845.060891204 2505559.5154117 2646975.99714824 2757450.2835034 2883895.69922691
1995-02-05 2 31 5 1995 187017.163096057 200839.975486057 284533.144856332 8275.0428 91267.517867378 144464.221577378 262064.383307378 41365.0515512867 109235.476901287 174029.58316 187909.91616 315174.867155807 335900.06009678 1157794.61315278 1177593.58549624 1212085.68050726 1230803.56466129 1271501.04228719 1269643.55134599 1312059.194275 61439.8018999998 135004.2472037 297777.9308407 297777.9308407 320538.2654407 132548.724151616 705105.844590996 699685.307657664 600509.193091467 604125.50765497 1937227.86449967 1994332.84618605 2080167.90112055 2182551.22423367
1995-03-12 3 32 12 1995 202969.046202488 223031.859702488 353890.475105909 12446.28321 206265.763440075 306331.896980075 543662.172280075 92841.1098859208 182876.828475921 208910.91169 228491.74159 466137.885420441 520879.613361414 1381713.1094387 1404193.73448215 1445352.27739317 1466779.5834472 1516186.4844731 1514035.0860032 1547890.8284319 51118.93218 91249.4378860001 372429.639295 372429.639295 429753.946995 254634.084408045 1158659.93867674 1152231.79824341 961971.754394178 955426.745157681 2516767.67492259 2664572.83760897 2750146.07454347 2871291.05465659
1995-03-19 3 33 19 1995 61303.1514400017 83954.3951600016 144969.785500002 13049.25853 97624.3927600002 187257.4666 390941.2910533 50907.7039700001 143839.2908 215886.875712 235959.606512 395156.63542652 477226.632667493 980664.846098725 1012799.96427279 1062114.66753009 1093064.61958412 1148862.26561002 1150171.60045601 1188395.36223 77131.34632 146964.668589 334132.3428901 334132.3428901 389978.9644901 142108.4571 1035439.87512878 1039617.35639545 952987.070554257 954443.385317759 2271335.81018886 2466141.31087524 2558839.17780975 2682479.36392287
1995-03-26 3 34 26 1995 66721.9953899994 92475.3884099994 124488.4596 12132.89473 82443.06794 152679.7747 316114.21506309 40492.4954999997 114775.484 180832.064610401 195517.687010401 302140.822254921 367053.791695894 965955.455153703 991655.25519716 1037159.19547226 1066661.21352629 1112678.36155219 1114022.19351099 1142317.50304 73861.3382100002 163385.77545377 302063.45298387 302063.45298387 332109.07818387 84008.6120000001 732202.672322549 739708.418689217 686627.703963057 686675.75342656 1956217.59483626 2063298.12252264 2148833.67345714 2242795.17657026
1995-03-02 3 35 2 1995 89906.7929099999 127699.8575 214754.0795 17190.74687 102522.41014 178143.4627655 357541.04675597 47535.80254 124263.27472467 165190.86106167 176661.27636167 294662.94927644 339572.238299305 1057995.52668703 1083854.14721988 1143953.63956748 1177238.59960751 1235290.07946181 1233385.43171536 1259705.77218 51267.08708 96055.5811311998 225014.8038525 225014.8038525 260665.7193525 99699.8544999998 708491.674220599 693704.18546226 615085.504074461 613627.869717851 1902964.61193085 1941592.58090475 2011036.86951105 2080476.00570405
1995-04-09 4 36 9 1995 41651.4 89169.42504 121691.94054 17133.2262 86735.7166300002 163494.0774 245336.53724841 5553.52 101849.2107792 209364.0490053 222347.8530053 314320.30408007 359441.824602935 1102504.14723731 1137781.48187812 1207563.84195302 1241378.16473595 1298087.88810235 1297836.53433554 1325749.83835354 91443.2122999998 138922.453311 334730.910388 334730.910388 378026.124688 58119.6071000001 962963.2915254 968687.459992841 937619.354125641 935849.216540441 2388774.81694998 2480405.19309488 2559025.45081808 2638991.98305767
1995-04-16 4 37 16 1995 78451.6648000028 125144.565660003 132102.710260003 16006.61443 78628.4346052702 148127.28999527 206242.92639224 5553.52 105979.39313509 211323.12891209 223801.14771209 301437.06728686 351794.952309725 927652.723651968 963478.288184813 1025893.96721871 1055457.25410194 1098464.10395624 1099530.69620979 1132433.51729569 92994.62176 171227.241808 394147.153774 394147.153774 424022.200474 27767.6 857121.208285 863455.706726661 855734.136704931 855116.598968631 2138360.17170132 2220971.65533832 2293648.72949832 2371565.22269132
1995-04-23 4 38 23 1995 41651.4 122596.869 179400.0867 31342.81551 96070.7048124499 172797.33005245 271894.39335245 5553.52 108469.705037808 206409.134100108 218256.408900108 296808.692274878 330414.177697743 1019125.46103219 1049762.26456504 1123267.56879704 1167659.96883707 1223932.27469137 1220524.15494492 1251937.06772982 70457.58604 153023.1060803 355475.4809633 355475.4809633 389803.4209633 76047.8847700004 861129.215455201 853791.645396862 794635.055413461 795561.057508761 2030248.34758458 2066937.93407758 2134367.84978232 2201595.41497532
1995-04-30 4 39 30 1995 246099.94670343 344246.07990343 423862.821847548 38062.81671 85838.5078756948 176929.433175695 323762.655334585 5553.52 106328.87009493 206614.03298993 223608.41618993 334731.2838647 363717.264387565 1403299.2608317 1417854.07736454 1537353.28323254 1596533.07187457 1678360.42472887 1675729.82598242 1703756.62365892 72331.409009363 129494.260152363 559499.048233363 559499.048233363 585744.342233363 102479.915072113 1266719.01503248 1259688.88227414 1173432.96598112 1173987.26759732 2968123.60090725 3078063.07940525 3151855.04773775 3217805.25793075
1995-05-07 5 40 7 1995 41651.4 234034.2443 451161.234055881 75498.85646 2000 146292.113799094 478326.995154944 5553.52 195351.69800482 371650.15938902 397617.76738902 543137.89660402 533449.276933492 1666056 1667527.75965837 1862509.98808137 1950779.00810305 2086162.57007635 2073714.08875195 2078334.34900985 44943.8691103002 126821.4511083 64915.0541942136 64915.0541942136 94117.7039942136 55535.2 1208778.14226011 1195494.129157 1159686.835222 1158165.43425602 3217100.10200787 3323612.54040257 3397949.33521954 3441923.13043874
1995-05-14 5 41 14 1995 41651.4 308690.1253 725302.4309 100171.2576 2000 198950.779 650781.913372 5553.52 311346.75566753 563343.21719933 593787.52019933 737353.93001433 744064.652143802 1666056 1697224.29365837 2000490.48940537 2140002.23928236 2317668.61773826 2311988.85895166 2328219.10596966 115539.3150844 231259.3793866 261876.128480786 261876.128480786 296801.093380786 55535.2 1374767.52552269 1374919.54841957 1337793.14724487 1337804.90552277 3764547.50728243 3843494.57500743 3914559.37157483 3973952.67379403
1995-05-21 5 42 21 1995 41651.4 251552.2639 581173.4798 82167.2874 2000 186648.770284872 570362.234673672 5553.52 321891.06297632 641998.51219132 673799.50959132 785969.55020632 827470.361235792 1666056 1708372.37921289 2005348.23514989 2152719.74517479 2319593.86412129 2322709.57040479 2353727.67895279 173036.47497699 233359.61727299 138891.78961899 138891.78961899 171333.44831899 55535.2 1384574.59346979 1386587.11236667 1344730.76286337 1343883.39653087 3831944.83496366 3900050.70824066 3969616.29618966 4035866.45940886
1995-05-28 5 43 28 1995 41651.4 447437.919 1035366.619 174382.8411 9589.16925004178 154320.952247662 799686.512056661 5553.52 381755.16970594 649313.73898494 681923.99268494 808023.53730404 770250.946133512 1760215.52857843 1765128.87020143 2064972.88857443 2222937.11736873 2415819.21894253 2392468.22462353 2395201.63385253 225166.75512953 356067.13520953 134088.12840953 134088.12840953 171575.85233473 55535.2 1438250.58989373 1429780.46279061 1384739.19475291 1383405.02723491 3607130.76285744 3536624.95218744 3589820.79116744 3622801.21483544
1995-05-04 5 44 4 1995 39858.0462021702 432260.09940217 936539.586459112 171808.2951 43068.719921275 231768.633860025 909027.642495025 5553.52 562903.522342 970015.535912 1005426.451912 1123051.9346842 1122983.14505758 3130245.77041805 3188461.80576115 3494465.17143815 3638377.73940315 3788740.31705315 3797593.55433005 3828003.57450405 213092.7383 212960.9554 208740.03836 208740.03836 234318.2214268 55535.2 1600196.5081588 1613354.0106538 1566594.4136087 1564474.2145447 5523432.81896875 5514272.48813875 5571701.36363875 5624154.53117175
1995-06-11 6 45 11 1995 41651.4 342891.1235 779643.877386448 128413.9072 532861.57579928 668679.78189928 1110405.05151308 5553.52 373823.5400423 670087.4865791 694107.3255791 790285.7397993 799025.54617268 3005424.53790221 3057641.25473852 3323296.65023452 3448263.51094002 3567645.76992102 3578638.47914572 3618511.42241652 349216.5747 671198.165245 311008.505305 311008.505305 335292.1514699 55535.2 1416525.0203359 1411782.69347321 1363248.58584011 1361688.23206531 5125930.04236183 5119630.17979183 5183678.47941883 5233672.99114583
1995-06-18 6 46 18 1995 41651.4 347524.5123 766464.75263676 152154.0768 576299.607 704394.71085111 1173603.04045411 5553.52 391915.0692874 677564.1744664 696127.4835664 791320.1124866 795436.44695998 2929662.38508085 2956263.75232643 3142192.02432243 3242400.79216283 3336853.82495183 3333997.07889133 3343049.86959733 587656.03007561 585901.11424561 289274.92194561 289274.92194561 314503.0140254 55535.2 1338140.5172534 1348317.36306955 1299779.39151355 1298199.67537855 4666371.31884588 4632281.88429588 4697827.44909288 4731867.57249588
1995-06-25 6 47 25 1995 81555.2060503624 353953.271550362 695536.803550362 132803.3295 478353.8044 587202.2355337 975222.3006332 5553.52 319007.69489881 554729.19895381 569835.31735381 623263.97187401 637101.29984739 2481460.08195095 2523978.59480965 2695609.66571365 2828701.14198165 2946657.73779065 2955313.11625745 2997153.44826245 295271.71338877 774681.38022877 207652.65084877 207652.65084877 230589.51444877 55535.2 1116545.15509597 1118348.28323328 1067853.18498758 1068027.81686908 4155934.61543153 4143401.49490153 4205076.08325653 4251412.26224353
1995-06-02 6 48 2 1995 910168.393356539 1211164.14975654 1502751.86099614 130649.2795 408403.262985951 468330.123753091 784151.695607091 63904.1679699998 324308.0920573 506546.8992403 520159.4636403 566935.1463659 552194.082959766 2861114.530383 2905398.9699367 3014235.5717767 3105869.7048137 3195714.5367687 3196710.7894905 3221498.9739155 197907.651368 244604.032968 59797.8248582 59797.8248582 91299.9959064 55535.2 891003.7932034 896998.47005018 846009.46207778 846581.98486578 3984447.11580128 3991565.71820128 4040175.09787128 4099299.29249928
1995-07-09 7 49 9 1995 949683.102755275 1167559.50535527 500069.824665655 1388.38 509051.101077815 562045.967812105 704474.277583105 169974.549567354 377652.734140754 449507.2763334 461713.5594334 609219.456093054 613571.28868692 2031025.51152299 2080579.82318599 2173812.25716199 2251001.30852599 2323345.49640899 2330121.55131639 2353793.30239639 273045.6005469 277467.0207469 90538.749349 90538.749349 117733.706238 74827.6238086432 792372.345877643 796216.939224423 726957.98831138 735426.08427038 3110044.59103677 3128810.87588677 3187167.53170677 3253535.71364277
1995-07-16 7 50 16 1995 412033.407887517 580656.247987516 314982.320310505 1388.38 740434.818078949 772109.377054849 878302.642329849 343604.813864858 476388.296029858 271596.270934 282217.760434 640866.881124458 645323.837718324 2302254.8383875 2330963.3956389 2392929.5300899 2458177.9911149 2512452.8486679 2513747.1771595 2529494.5909785 277859.7097381 235840.4277381 103314.4438027 103314.4438027 121621.8187954 485022.820474025 1002429.88843942 1010612.81752273 529319.56232301 529099.61934201 3022323.32031051 3024305.07838051 3080953.25651851 3139782.35357771
1995-07-23 7 51 23 1995 827143.013438553 1079890.82713855 522419 1388.38 344312.101039088 376369.018142388 461715.031086388 97623.6350277876 213553.365027788 207571.23551 216661.48511 323864.963163387 316885.223457254 1373315.21606688 1395611.76961188 1440010.90543188 1488104.64576788 1527854.87816188 1527852.49087178 1533074.32135378 176194.9513483 143255.1590483 122477.02601 122477.02601 130646.94481 55535.2 456964.662349 461258.50385346 408350.08041196 405903.93157996 1832176.19506374 1809358.99138374 1863871.40218774 1905296.98541474
1995-07-30 7 52 30 1995 41651.4 205216.3879 69419 1388.38 149290.7032365 161892.71483815 218677.63930415 14312.7298300001 130242.45983 185155.87081 189507.60711 216698.766362 209524.646455866 641982.9130665 661615.0792987 698101.1684427 725170.5692907 750100.2481537 750507.2432328 754110.7036088 127407.81847 94244.1055699997 119800.5167141 119800.5167141 127608.2407382 55535.2 381798.2771482 383520.55599498 329817.66867598 327656.35291298 1042663.88867178 1028033.71033178 1084642.10564578 1171070.06798878
1995-08-06 8 1 6 1995 550307.495884981 726618.271184981 69419 1388.38 187843.9252029 194753.37380455 335897.49280855 18700.1686300002 84548.3866880003 120999.916508 122862.396208 156399.786904 142929.88333929 615504.5738329 635764.2137131 668243.6029541 688989.1750931 709034.6812931 707188.8053764 711629.5180484 87197.7946540001 41093.0387540003 89149.8685112 89149.8685112 97916.9334024 27767.6 281799.7631124 282061.6615768 255986.6927339 254360.0201989 876017.7868873 844611.0500673 890506.345960299 976679.0214963
1995-08-13 8 2 13 1995 482691.63714009 633931.33354009 514495.48158428 1388.38 202397.38037078 213133.91127078 331083.12452638 18761.6562399999 84257.7741987 116199.6416887 117776.5013887 149851.5116502 135776.64928549 662439.353809675 690766.583576975 726975.762730975 748202.696596975 769248.547119975 771073.090003675 786621.826570675 80896.8405479998 34593.2769280002 102075.6718203 102075.6718203 111927.8105806 27767.6 296227.7775106 295357.61369616 269676.93053126 267915.10506986 1042407.48580054 1026910.05904554 1074882.56900554 1155001.52941254
1995-08-20 8 3 20 1995 369591.23028779 490025.63198779 653614.529294439 1388.38 143115.7822049 158244.14413589 242712.48283929 13642.3164900001 71759.7933075002 121238.2419195 123130.4736195 154882.178031 143604.01036629 888414.685395585 915980.447881385 949453.250026385 967600.503259385 985289.395305385 986893.133412585 1000860.35158558 74382.0107780001 51607.394258 115157.6885658 115157.6885658 124093.8911216 27767.6 285811.2728116 287989.70449716 262228.57105626 261096.83190616 1256916.19528174 1242922.46356674 1291020.68109074 1367627.80434674
1995-08-27 8 4 27 1995 460589.935196872 560035.242196872 711215.047557889 1388.38 114619.7391085 126878.796974 193637.8102083 12234.28524 57852.2397100001 96998.2311300001 98299.3884300001 117680.9875553 106626.95219059 975256.722516779 999990.060542279 1028437.40767828 1040919.69277428 1052697.36890528 1052861.06230888 1055875.21940888 80698.2617239999 80057.3010440003 94551.5531140001 94551.5531140001 101961.6233664 31760.1440351813 241217.161251581 241476.092458291 211326.71226751 203990.37276551 1238328.37005439 1223391.19329139 1273199.83790339 1326624.54431039
1995-08-03 8 5 3 1995 498737.363408141 617932.095408141 783915.595648207 4434.13691820652 124348.679390357 127499.636455857 200834.383255663 24414.8880311968 63290.6721648968 82255.6927036999 82517.5110036999 107612.004544897 77015.2933529468 997895.206626818 1018644.68605302 1041027.84841502 1051472.93380402 1061262.18157002 1059781.21825142 1068308.56354842 64278.1090290002 65039.732419 39972.236819 39972.236819 50249.6693224 31328.0199255636 172945.852107964 172277.513292494 142305.14760093 134459.84428733 1156704.33805575 1147065.74254475 1193107.59833675 1195467.96190775
