"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1982-08-08 8 2 8 1982 668781.19197169 841176.93667169 1320815.21633512 133502.1633 170845.1181745 342034.339481262 477324.548475262 23264.540579802 92636.667726372 192772.164876372 215320.202213525 216067.366123725 355930.330842484 1946029.97833287 2223310.09151766 2307391.88581766 2330790.06452566 2369710.53251066 2330727.01385596 2320932.39416496 121057.475899 156197.622269 288302.601839 305381.861715942 309208.879216942 25474.026897977 694190 689404.2974951 493993.039797042 492760.891665042 2776760 2803362.60225 2906469.03905 2948509.724476
1982-08-15 8 3 15 1982 577243.22724888 704396.942848881 1042916.7985338 141859.3433 142942.321882 332354.010471657 454716.698324057 19179.009141518 89316.52532334 176313.79359334 194595.513911794 192414.436423394 362729.183215363 1630025.84214322 1903611.63594175 2013222.24537475 2100485.75773575 2162398.15980275 2182088.15359465 2203915.42195865 98903.566034 128989.969914 204643.949104 297249.289535354 299871.376419754 21913.298725588 694190 687806.4301406 471765.466160354 471791.445981354 2776760 2805205.15319 2884211.159721 2879200.094609
1982-08-22 8 4 22 1982 439540.83509278 613766.438892779 1133722.44125621 68437.42676 133126.9175383 346117.214839005 484941.568671105 16821.11877121 80208.4885127 166053.8991027 183445.058430247 185902.162144847 330113.054145184 2033944.5557125 2317493.89577686 2430715.96542486 2474818.26425186 2511667.86424386 2484357.57942886 2477024.45057486 85669.632341 108267.578511 160673.552781 288463.816585242 291008.900079942 18980.933314645 676424.582068199 671490.143198399 440086.029712142 440332.114825142 2776760 2635042.71302 2656794.031032 2579777.085728
1982-08-29 8 5 29 1982 301017.87543875 425807.72543875 588750.24790218 50608.75066 93640.6048595 414241.445419016 469529.993654916 15800.278282459 76373.638154 153239.677454 167756.752554 165813.5481838 300021.205622152 1315935.52553112 1818928.38166495 1881016.58404495 1955235.43622095 2004146.67296895 2028215.34004725 2048337.51919425 79153.956976 98774.6911460002 132827.316516 132664.13200589 135048.16701459 16767.904903711 507008.956377876 501498.321329276 265650.65004499 263424.70305599 2438758.60435024 2575096.66997024 2685923.88337024 2760859.48147124
1982-09-05 9 6 5 1982 325523.365824174 515356.57931734 647662.92118077 55416.20701 86540.5080887 44300.0804437282 104465.628313115 12475.357539299 61445.648666 114237.851366 126034.270973525 136572.809355425 160307.84750136 1029093.14467517 855797.377726246 879982.046630246 758107.730975246 778008.740544246 771149.642083946 769894.327069946 78057.2077776 118350.4006376 167120.6788976 103938.644963495 105040.824484495 14230.076814122 303053.19394719 298543.15751917 239873.414471475 239363.807655975 990834.160715921 1013360.73611592 1091021.52945492 1215194.43227492
1982-09-12 9 7 12 1982 482678.1547 451062.232415355 661498.458478785 109719.5603 118639.8429976 73498.8485113337 286674.905830512 12390.246467507 58702.337766 93628.275416 105172.376065159 119183.998028159 134218.448074156 1090981.70750451 980868.608146743 1007287.62539774 753204.054511743 764093.393048743 749481.992457143 744024.222955143 56533.3297139 71642.4624739001 150376.5101639 104225.474254611 107189.060388611 16435.88619181 305219.791724338 302916.409852188 247020.836435461 248875.949561061 929654.525606204 906872.866006204 950350.530636204 1086167.5002472
1982-09-19 9 8 19 1982 321787.84103209 381447.408033756 576367.890509336 49264.86856 103590.28215221 33886.1104010697 191303.897820584 12592.976355917 59499.5266045 120043.9547305 132678.79827345 146614.87907775 165127.570188341 1336013.05881848 1085452.44211384 1166968.55247584 898654.204513845 922554.857128845 929389.373289045 937294.381442045 86076.8006432 151494.1216882 210765.1601482 110454.423459342 110515.038269342 24009.84847 337620.862522961 335557.141109181 283191.472521862 285268.058372562 1257296.68624461 1276769.78412261 1326699.91045261 1477963.61659461
1982-09-26 9 9 26 1982 204492.8 290511.488561952 353624.806225382 31001.81374 75083.5655122 56162.6286977273 169435.267163552 11536.011277375 57193.872868 95514.1877880001 106136.438337571 120968.322338971 150360.581840605 891488.819359848 972968.050133156 994811.999426156 857287.571315156 882061.324321156 902485.187970356 918745.331235356 60742.7452583 130104.8408083 353900.6773383 326739.467536212 328052.235822032 12679.599920398 515667.033840398 505790.391721268 432071.399249902 426214.558390002 1467764.73036536 1618344.72397136 1769842.06646236 2030565.00724956
1982-10-03 10 10 3 1982 278251.997196731 468721.086332439 579668.203095869 48564.18107 127780.358013115 52277.6624555417 202964.775838156 24806.32915 66620.44272686 149256.00595086 159306.10045086 157858.88951463 164845.094964894 1088408.24485389 1094541.08757936 1204789.36230836 1075501.34190226 1092557.86494306 1069090.71583426 1064681.83329306 128888.0417 202616.0839199 305797.6124609 304354.474974885 303976.035426085 27821.837114456 567767.531276426 556749.727327036 484650.144705195 483600.409073495 1465257.28349255 1435644.27339255 1498534.23380935 1583275.9930021
1982-10-10 10 11 10 1982 163255.7465 307731.562390872 365854.470978602 23492.20148 86084.11161 78294.3234811091 177143.060373606 13864.65809 57162.31659 132560.42806 140755.00076 177595.35092377 201723.382274034 1013857.92882194 1146548.65781515 1190015.82200515 1235328.21692655 1285900.63455635 1299366.05396665 1316562.78755705 85722.92702 151335.716101525 344463.641633564 345661.970933564 352875.649633564 30929.90536 638900.76221469 633026.988580503 539875.604070477 541661.378388577 1894812.39446562 1965465.10926552 2028997.58687193 2049067.84686513
1982-10-17 10 12 17 1982 142337.2598 369866.586265494 390325.492341074 19795.81999 67557.384263507 122133.336539996 199778.859644882 11818.97458 54394.326188457 113041.246108011 116897.259928011 137625.288411571 152261.052661835 1002105.0547152 1177012.14830198 1201623.02676898 1241256.31871098 1281179.61800568 1293190.13250438 1306473.81260068 52971.570725784 90627.6667553342 232969.850759134 233964.724159134 240248.078833161 18175.38955 493507.098636639 498956.020702452 417663.637588794 428093.328927794 1796473.19323248 1906810.30928668 1990046.0796641 2066278.36405315
1982-10-24 10 13 24 1982 159677.8552 423097.441969237 495368.394214547 29171.34472 78164.30655283 156930.947158497 248922.832968015 13686.81169 52572.735671482 112725.07786712 117358.28986712 133822.63693089 146951.410681154 1037414.69817643 1292785.52952525 1312642.76866085 1322677.99877195 1349171.22358065 1334629.78016575 1332672.67748345 50461.804804735 82259.7838567349 181848.209138735 181964.649990924 185606.735537062 27460.89492 421235.179679382 416457.675645195 330274.974689355 330726.106463755 1627653.1732072 1644492.0737495 1703968.54892185 1750019.28963744
1982-10-31 10 14 31 1982 160826.3266 398400.696359713 495204.514208103 30113.63032 101175.6175 184969.736527423 307506.695321803 14445.53214 58494.44492 127661.440554748 135003.750054748 158317.369618518 173530.683168782 1186947.03194888 1280302.89546682 1340671.16453062 1341605.00521575 1376048.23812785 1354365.65456275 1357021.97548005 68983.25104112 129597.34260227 290316.04904763 288954.61614763 287401.05624763 33897.66873 539306.274425672 520232.552791485 422185.455720793 413132.576683583 1726994.06701264 1714343.85494142 1789387.76545602 1804585.50052873
1982-11-07 11 15 7 1982 107877.7188 716266.3613 789609.4803 18910.82013 66443.2245 339260.646115709 541751.807928545 15373.17697 57433.40289 134034.16297 138116.38107 172174.83660542 196438.562666584 2499269.44051851 2564688.55539838 2618812.01012852 2667452.15893183 2709087.31288373 2722773.40598499 2733147.35675057 54581.8132 137755.6284 430845.1986 430568.8617 437903.141 31760.54906 710125.547354631 699797.504251114 662382.931104674 659702.554699897 3550668.21485427 3792235.43816777 3910863.98119149 4014189.87279704
1982-11-14 11 16 14 1982 101453.0471 705381.1017 747255.7064 15903.31585 61109.79347 219742.727316621 348678.214841425 14485.6768 58040.03064 135133.55954 138927.05314 169897.27927542 191140.340536584 1710985.67325617 1784942.63872883 1814397.08685897 1829986.52696228 1852275.14581418 1842384.82371544 1837032.89748102 51768.09761 100137.9152 246523.4031 246247.0896 251159.6537 29034.69146 497612.623742989 498939.491339473 482812.951204674 492275.969999897 2393167.25218472 2541329.44649822 2635668.54052193 2745283.39712748
1982-11-21 11 17 21 1982 98969.59706 486317.181806837 513455.978406837 16835.28315 59133.12371 100080.1139 170796.7098 13412.241 57927.93925 129015.92785 131863.59815 157604.03788542 185155.695761164 899709.808522001 992861.102650075 1013555.01158022 1023101.81758353 1044130.81813543 1037941.16363669 1042856.78890227 44216.57738 87667.0609900001 268063.6335 267122.6428 268438.4368 36417.59072 453057.22675512 437763.113751604 418672.021144674 410432.311139897 1505171.35784596 1568690.96515946 1638601.81418318 1740868.09678873
1982-11-28 11 18 28 1982 97699.53111 177950.623900001 199886.305400001 15193.7293 55374.9308 95164.9376900002 169296.7483 12258.467 56882.44461 131312.80023 136323.57903 173437.79906542 194792.729526584 655940.972320586 791698.662966544 818128.519696684 833041.174999994 854502.143051894 844369.657053154 851110.716518734 43148.73301 85925.6762500001 305442.3856 306886.745 315530.3077 31879.65163 545992.175555121 544622.444851605 543353.113134674 546631.852329897 1427923.67905243 1495410.97536593 1541373.04738965 1602154.5169952
1982-12-05 12 19 5 1982 84931.55626 670320.01114 722206.10054 17983.95351 54060.88002 899532.35204 1137799.35816292 11752.48972 57322.61294 116251.42142 123598.22969 154942.63724677 179014.987819965 1993733.83265389 1684670.11561879 1706982.38716789 1707377.26581717 1731227.48269367 1722871.25082123 1737839.37181252 46536.3211 74651.9101399998 262477.7662 261979.8786 268712.9246 44555.96231 484707.063507946 515190.333099441 468489.588280479 463156.803930937 2323853.16772016 2495534.26523926 2540769.12322457 2628147.4366482
1982-12-12 12 20 12 1982 79755.25264 657619.60236 723588.61466 18339.44615 54364.32589 76607.67703 321534.881980028 11171.84747 57583.30526 111672.30422 120716.3305 160809.07675677 177319.728619965 1241709.11113099 1663996.1947363 1691231.3417854 1684106.99093468 1710497.84181118 1698941.84723874 1739231.99903003 46139.22653 60989.7788600001 265179.9557 265748.7597 277776.2668 44678.05341 573794.038553936 639061.606245431 565859.041380479 570254.871330937 2509819.97833767 2762768.05785677 2803265.57484208 2824399.93826571
1982-12-19 12 21 19 1982 78539.50761 486304.945100005 548206.185900005 18211.75727 51487.92759 74435.9175496548 152707.944076704 10533.69891 56896.04323 108256.20637 115538.8831 153855.67921677 176871.184319965 855511.389833229 1383176.92489961 1406583.62914871 1407510.16249799 1433320.80537449 1429131.94600205 1450286.08519334 45606.66885 61341.9101 232935.3302 232240.647 240458.3955 35212.82104 488389.67857062 538108.298462115 481190.955050479 478310.833500937 2112232.45747098 2369444.32599008 2454691.10497539 2523499.83239902
1982-12-26 12 22 26 1982 77822.30874 137239.781486344 199957.993986344 17341.82212 49953.64833 85659.9916480882 149046.456458088 10077.45304 56689.91218 107941.95192 114847.03047 153376.62989677 176755.513619965 549439.436313792 1124615.01870894 1149994.97155804 1147276.58440732 1170077.25468382 1161548.35131138 1181467.79490267 45172.27311 68306.6768099999 322295.3965 321786.9761 333149.6668 32874.56164 591015.650410834 649656.940702329 598251.482850479 597795.876900937 1970867.2211803 2262889.63669941 2359501.37468472 2439642.18910835
1983-01-02 1 23 2 1983 75138.57531 299760.200214493 351302.105314493 16176.09049 49211.16669 32908.2393760794 107585.853429858 9791.121081 55489.75682 109650.09117 113141.77342 146442.00705021 226745.083077754 1095527.0393029 1643570.20743552 1663206.08318718 1668140.41769556 1674270.75359494 1668878.06199454 1679988.12305261 43612.7828 60256.5189100002 260839.9799 312212.6341 324353.0406 25509.69644 589429.556856849 641608.514117035 581250.992547103 590914.094015379 2433618.02195989 2633562.40886934 2698069.38014026 2785335.02692802
1983-01-09 1 24 9 1983 70146.43974 295153.126578884 336380.208078884 15794.05968 53277.00227 42748.6509947788 150608.158736433 9851.849886 53837.28904 127875.30849 124074.38229 144999.89980021 232793.660716906 1184698.61241926 1646442.53200811 1657309.99365977 1668702.65286815 1638877.96186753 1630913.71626713 1638586.2740252 40884.62461 78295.3446199998 276694.8064 326060.9081 327746.9257 53566.01116 610382.33001379 598662.889673976 520035.814227103 511104.814695379 2343168.74921248 2326677.11312193 2404339.26839284 2639352.2821806
1983-01-16 1 25 16 1983 70486.32587 325620.727785293 379227.052785293 21298.00848 58377.66549 80967.1351035566 251349.869093371 9755.397632 56691.77621 142187.11806 142018.64666 170065.59747021 251615.069091489 1500038.71409461 1681875.8655827 1707873.99583436 1714307.65924274 1678853.91324212 1668193.96624172 1757033.13719979 40538.66437 84710.5754799999 344172.3926 395035.4672 400814.2439 61663.36461 762098.315382546 771020.273042732 693998.630977103 706818.958945379 2736825.35473707 2751876.96164652 2811361.40091744 3043855.3137052
1983-01-23 1 26 23 1983 69290.83304 335872.075793978 376453.134393978 14902.29107 51147.63857 92841.0054611529 248426.560910455 9284.083801 53714.25136 131151.02608 130927.35538 161311.21959021 251360.41356478 1485472.78129628 1704086.91462758 1737170.17337924 1768553.63888762 1738997.163987 1745553.6535866 1815000.28454467 40274.37051 74320.8982799998 306379.510499999 355993.622699999 358839.017999999 39812.64165 649674.098881766 652117.745441952 563009.524537102 570994.972605378 2645187.40874194 2728005.11965139 2814215.95792231 3055217.73871007
1983-01-30 1 27 30 1983 68287.22574 301398.556537369 341659.617237369 14414.54813 50009.88522 93374.2186509546 250920.253624292 8886.189503 53891.66477 125325.00555 123818.29608 149757.63216021 237088.52051329 1418705.56120791 1642519.84587587 1677924.91542753 1697359.08593591 1668761.50003529 1673771.19693489 1738378.34189296 39690.29296 72519.3384300002 336892.4638 386445.353 389512.5104 40191.57314 671862.630817484 669785.025177669 582156.847547103 584813.125715379 2522941.16240024 2533174.35630969 2595693.48858061 2847318.09036837
1983-02-06 2 28 6 1983 65358.51356 344774.603622162 392645.162662162 11255.90334 47415.07525 123176.474563499 289237.665469831 9368.592815 58507.45783 115440.23656 124933.36867 176068.42176355 237428.572057419 1496107.50326903 1794586.7613948 1822089.78354746 1803448.17349675 1822650.51704035 1829819.50147959 1845755.95846046 39335.32064 91073.6514800001 353718.3928 417579.474700001 429381.207700001 37154.26542 753831.848702431 764629.075559583 685636.626876294 698883.941271205 2827349.75805427 2919569.00179081 2972192.04714597 3137533.03386948
1983-02-13 2 29 13 1983 64394.32331 296335.960548143 343004.921738143 10812.81932 45992.98861 141124.328772999 301255.426796811 9129.915267 59366.70598 112052.48563 122512.22497 173604.29353355 224374.153750256 1328696.745057 1740614.020047 1757324.45459966 1731070.60194895 1755816.74469255 1756499.58113179 1750568.96611266 39054.26473 88643.0700299999 332929.4598 394745.1965 401902.0624 29875.91386 693016.588301134 692473.549458286 616639.701836294 619287.381431204 2604561.97306647 2704390.71980301 2782072.39015817 2943966.29288168
1983-02-20 2 30 20 1983 67049.90316 214070.476383331 286430.998903331 16498.1184 51395.4039 176002.902469236 351547.839361206 9523.058278 61896.9582 117688.43864 130881.35498 181550.25045355 217975.301805495 1229847.93415996 1547814.48826891 1576092.69252157 1522546.64257086 1546981.27331446 1540497.2960537 1560248.24433457 38866.38117 102647.37443 516655.4779 576266.8821 587031.9976 58727.97236 979309.844922852 963311.756780004 863873.163236294 851771.343831204 2677954.17308838 2723348.99182492 2829329.03618008 3050743.15390359
