"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
2011-03-27 3 35 27 2011 216955.222706316 2037960 0 0 5206.53239449969 0 0 0 46572.3528974645 249778.289356889 0 23791151.2052789 0 679747.177293684
2011-04-03 4 36 3 2011 36741.0790755507 1918080 0 21079.5725491203 0 0 0 0 49863.9399222209 332430.478645419 0 27990256.7323557 0 799721.620924449
2011-04-10 4 37 10 2011 0 1724149.1490954 0 0 0 0 0 0 12715.444865286 0 0 27195000 3548934.57155424 970930.850904603
2011-04-17 4 38 17 2011 0 1894833.58891323 0 20368.2266105904 0 0 0 0 38023.77145099 0 0 25084500 425409.322887893 739946.41108677
2011-04-24 4 39 24 2011 0 1756015.03064104 0 11045.8633262051 0 0 0 0 33379.1752958347 0 0 22974000 2965788.93926902 818464.969358963
2011-05-01 5 40 1 2011 0 1476895.97180896 0 44951.0977913205 0 79111.8347141765 0 0 61690.7752199562 0 0 24662400 1369939.67360951 786184.028191042
2011-05-08 5 41 8 2011 97493.640452904 1558440 0 48457.1616194512 0 95461.1098249418 0 0 64725.9567101247 0 0 22912171.7841484 0 654633.479547096
2011-05-15 5 42 15 2011 0 1353431.0143486 0 12960.5970487876 0 66928.9545587733 0 0 39896.3538104066 0 0 28039200 3444150.95894353 1006128.9856514
2011-05-22 5 43 22 2011 0 916287.291724001 0 0 0 0 0 0 0 0 0 29727600 10788165.4990368 1491512.708276
2011-05-29 5 44 29 2011 0 1407834.30640816 0 0 0 0 0 0 0 0 0 31416000 2530175.65234295 1048205.69359184
2011-06-05 6 45 5 2011 0 0 0 0 0 0 0 43235.9010101575 0 0 0 31111500 5040000 1662715.29443299
2011-06-12 6 46 12 2011 0 0 0 0 0 0 0 68328.941488836 0 0 0 30807000 5040000 2058447.91915891
2011-06-19 6 47 19 2011 0 0 0 0 0 0 0 192327.009463206 0 0 0 30502500 5040000 2403188.64677408
2011-06-26 6 48 26 2011 0 0 0 0 0 0 0 113778.302969884 0 0 0 30198000 5040000 2268791.70925241
2011-07-03 7 49 3 2011 0 1732396.80770904 0 0 0 0 0 44839.2388478111 0 0 0 29599500 36673492.5764379 2110303.19229096
2011-07-10 7 50 10 2011 0 1737341.12493388 0 0 0 0 0 0 0 0 0 29001000 36530107.3769176 2088258.87506612
2011-07-17 7 51 17 2011 0 1917432.92809658 0 0 0 0 0 0 0 0 0 28402500 31307445.0851992 1891067.07190342
2011-07-24 7 52 24 2011 0 2241582.71874374 0 0 0 0 0 0 39066.5127790346 0 0 27804000 21907101.1564314 1549817.28125626
2011-07-31 7 52 31 2011 0 2349151.33127682 0 0 0 12683.8964811127 0 0 64559.6593117475 0 0 27804000 18787611.3929723 1442248.66872318
2011-08-07 8 1 7 2011 0 0 0 0 0 0 0 0 64863.1318720019 0 0 30702000 19056000 1463181.95903419
2011-08-14 8 2 14 2011 0 65319.4624627708 0 0 0 12837.4400002563 0 0 66046.6203559008 0 0 33600000 16443761.340228 1374200.53753723
2011-08-21 8 3 21 2011 4948.85546236311 479520 0 4413.86759817267 0 68487.2713654267 0 0 73538.7236640573 0 0 36288292.0588173 0 1036808.34453764
2011-08-28 8 4 28 2011 464139.671830554 479520 0 6133.02402526241 0 129569.099006484 0 0 80449.385855806 0 0 23111715.4859306 0 660334.728169446
2011-09-04 9 5 4 2011 636162.411144321 479520 0 0 0 0 0 0 83635.9296777871 0 0 19986021.6099488 0 571029.188855679
2011-09-11 9 6 11 2011 684819.967297119 179820 0 0 0 0 0.377218527633886 0 85838.7590967407 0 0 19793495.1446008 0 565528.432702881
2011-09-18 9 7 18 2011 720500.916685188 179820 0 0 0 0 1.04592321535824 0 87189.0830370084 0 0 20055149.9160184 0 573004.283314812
2011-09-25 9 8 25 2011 730539.846975316 179820 0 0 0 0 2.49579576997121 0 87560.4040568136 0 0 21214275.355864 0 606122.153024684
2011-10-02 10 9 2 2011 767657.975438522 179820 0 0 0 0 4.61987795798314 0 84865.9556496613 0 0 21425628.8596517 0 612160.824561478
2011-10-09 10 10 9 2011 802113.913375648 359640 0 0 0 0 6.12330390509192 0 87472.0398700756 0 0 21428061.4318523 0 612230.326624352
2011-10-16 10 11 16 2011 764822.219171356 359640 0 0 0 0 9.92401277885892 0 64477.8174101488 0 0 23941661.1290025 0 684047.460828644
2011-10-23 10 12 23 2011 833648.614792629 359640 0 0 0 0 11.521190392519 0 64310.7473982736 0 0 22741127.682258 0 649746.505207371
2011-10-30 10 13 30 2011 857396.271947449 359640 0 0 0 0 12.6169679012519 0 75691.3710492631 0 0 23118350.0818393 0 660524.288052551
2011-11-06 11 14 6 2011 1190482.52739626 359640 0 0 0 0 0 0 80283.7945983515 1343140.78388826 0 12668721.541131 0 361963.472603742
2011-11-13 11 15 13 2011 1084716.90759432 3236760 0 0 0 0 0 0 81038.913967365 1242435.73808688 0 14860030.2341988 0 424572.292405679
2011-11-20 11 16 20 2011 1055406.68520098 3236760 0 0 0 0 0 0 79971.9783942511 1313510.59792353 0 14375400.0179657 0 410725.714799019
2011-11-27 11 17 27 2011 985957.442015977 3236760 0 0 0 0 0 0 79509.1581015358 1266717.82657353 0 15295635.5294408 0 437018.157984023
2011-12-04 12 18 4 2011 786543.113487745 3236760 0 0 0 0 0 0 76774.369141666 857773.240284317 0 20764649.0279289 0 593275.686512255
2011-12-11 12 19 11 2011 734012.154972613 1817800.38 0 0 0 0 0 0 80867.1466507053 426471.482789136 0 25624208.5759585 0 732120.245027386
2011-12-18 12 20 18 2011 972167.729664089 1811266.92 0 0 0 0 0 0 82003.9268139171 900881.434542318 0 20309739.4617569 0 580278.270335911
2011-12-25 12 21 25 2011 1065281.83221419 1804733.46 0 0 0 0 0 0 82208.3851401679 925013.218749318 0 20071721.8725032 0 573477.767785806
2012-01-01 1 22 1 2012 887663.772625308 1438560 0 0 0 0 0 0 82881.9322220589 307930.830005354 0 29309329.9581142 0 837409.427374691
2012-01-08 1 23 8 2012 1012932.09445766 719280 0 0 0 0 0 0 68940.7761970513 177212.152045841 0 25042421.0939819 0 715497.74554234
2012-01-15 1 24 15 2012 1303624.73809495 719280 0 0 20577.4895576705 0 0 0 78432.6365306776 901896.650225381 0 14985660.9666769 0 428161.741905053
2012-01-22 1 25 22 2012 1324806.35657691 719280 0 0 23566.0666765707 0 0 0 80428.757260593 979263.591718767 0 14361786.7198082 0 410336.763423092
2012-01-29 1 26 29 2012 1204786.46803595 719280 0 0 21055.7504434247 0 0 0 60903.4974181867 578940.413701015 0 18679965.2187416 0 533713.291964047
2012-02-05 2 27 5 2012 1100787.96175528 719280 0 0 0 0 0 0 62670.9499862283 289107.707817926 0 22437395.3385651 0 641068.438244716
2012-02-12 2 28 12 2012 947138.861347767 959040 0 0 0 0 0 0 67379.509540529 281111.925168187 0 23892040.8528281 0 682629.738652233
2012-02-19 2 29 19 2012 919599.187551699 959040 0 0 2412.29366007129 0 0 0 67114.2439691436 559418.784998684 0 20932856.4356905 0 598081.612448301
2012-02-26 2 30 26 2012 852917.917588536 959040 0 0 15406.8114128009 0 0 0 65922.5054271018 724329.414504031 0 19343627.8844012 0 552675.082411464
2012-03-04 3 31 4 2012 839007.168400505 959040 0 22174.3793794178 29912.570326096 0 0 0 65068.4887472435 812141.999259406 0 15907431.1059823 0 454498.031599495
2012-03-11 3 32 11 2012 702206.843409511 2037960 0 31067.1712692724 19812.7719885997 0 0 0 74859.9136095193 883499.51332754 0 17223417.9806671 0 492097.656590489
2012-03-18 3 33 18 2012 547453.249702616 2037960 0 19987.5277552889 23615.1285170883 0 0 0 69862.6509752923 904868.496514889 0 19167769.2604084 0 547650.550297384
2012-03-25 3 34 25 2012 234612.73997012 2037960 0 0 7891.18157396469 0 0 0 43761.6408098513 191830.406179404 0 26645162.6010458 0 761290.36002988
2012-04-01 4 35 1 2012 125563.171989973 2037960 0 13868.544678067 12794.9996756659 0 0 0 40216.1137335616 171561.089408073 0 26989872.9803509 0 771139.228010027
2012-04-08 4 36 8 2012 0 1648583.88734971 0 0 0 0 0 0 0 0 0 29305500 4931778.86150031 1106796.11265029
2012-04-15 4 37 15 2012 0 1800509.15481181 0 0 0 0 0 0 26868.7762449394 0 0 27195000 2151546.46694379 894570.845188185
2012-04-22 4 38 22 2012 0 1271699.17815504 0 0 0 0 0 0 3644.42682045646 0 0 25084500 11828769.0397628 1363080.82184496
2012-04-29 4 39 29 2012 0 1013259.15585699 0 0 0 0 0 0 0 0 0 22974000 16558221.4478171 1561220.84414301
2012-05-06 5 40 6 2012 0 669690.064718607 0 0 0 0 0 0 0 0 0 24662400 14930998.9127274 1593389.93528139
2012-05-13 5 41 13 2012 0 1038180.53417137 0 0 0 0 0 0 3189.52455615747 0 0 26350800 8740359.02592101 1273139.46582863
2012-05-20 5 42 20 2012 0 785193.466324103 0 0 0 0 0 0 0 0 0 28039200 12990541.7657551 1574366.5336759
2012-05-27 5 43 27 2012 0 827781.80722949 0 0 0 0 0 0 0 0 0 29727600 12275057.6385446 1580018.19277051
2012-06-03 6 44 3 2012 0 876035.448895827 0 0 0 0 0 0 0 0 0 31416000 14330495.5731876 1580004.55110417
2012-06-10 6 45 10 2012 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 1955821.10238127
2012-06-17 6 46 17 2012 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 2232075.35815623
2012-06-24 6 47 24 2012 0 0 0 0 0 0 0 0 39634.4341482691 0 0 30502500 5040000 1868469.02530041
2012-07-01 7 48 1 2012 0 0 0 0 0 0 0 0 55961.3026527478 0 0 30198000 6960000 1724699.50188476
2012-07-08 7 49 8 2012 0 1947848.38910612 0 0 0 0 0 0 68629.7249736808 0 0 29599500 30425396.7159225 1894851.61089388
2012-07-15 7 50 15 2012 0 2388838.97147216 0 0 0 0 0 0 75769.2354653467 0 0 29001000 17636669.8273073 1436761.02852784
2012-07-22 7 51 22 2012 0 2351030.73412395 0 0 0 6532.08798520616 0 0 74012.0640759915 0 0 28402500 18733108.7104053 1457469.26587605
2012-07-29 7 52 29 2012 0 2331088.52468594 0 13863.4272601788 0 0 0 0 77467.0329866052 0 0 27804000 19311432.7841078 1460311.47531406
2012-08-05 8 1 5 2012 0 228522.286892964 0 28146.5178337827 0 17827.8180248722 0 0 80881.9331999649 0 0 30702000 9964609.21034932 1128197.71310704
2012-08-12 8 2 12 2012 282263.835441525 479520 0 29141.7199371519 0 97111.0783741664 0 0 82296.2145191539 0 0 23687165.7595466 0 676776.164558475
2012-08-19 8 3 19 2012 372906.502128716 479520 0 30038.6642927334 0 97524.8506649847 0 0 83169.440866438 0 0 23409774.4254949 0 668850.697871284
2012-08-26 8 4 26 2012 595744.671405353 479520 0 31004.836080665 0 121603.535959081 0 0 84115.9924182536 0 0 18505540.5008127 0 528729.728594647
2012-09-02 9 5 2 2012 681561.214128864 479520 0 0 0 0 0 0 90765.4492317571 0 0 18397063.5054898 0 525630.385871136
2012-09-09 9 6 9 2012 624467.826158546 179820 0 0 0 0 0 0 88019.5734428478 0 0 21905820.0844509 0 625880.573841454
2012-09-16 9 7 16 2012 646022.260060902 179820 0 0 0 0 1.43979217487549 0 87238.7551296984 0 0 22661902.8978684 0 647482.939939098
2012-09-23 9 8 23 2012 761356.352121977 179820 0 0 0 0 3.05906919794529 0 89940.787165733 0 0 20135697.6757308 0 575305.647878023
2012-09-30 9 9 30 2012 777612.46837955 179820 0 0 0 0 4.61305719777465 0 88441.5807110605 0 0 21077221.6067158 0 602206.33162045
2012-10-07 10 10 7 2012 796378.833088442 359640 0 0 0 0 7.23583537471404 0 85585.11579561 0 0 21628789.2419045 0 617965.406911558
2012-10-14 10 11 14 2012 821072.319460017 359640 0 0 0 0 10.9658466427866 0 86452.8760492475 0 0 21972907.6188994 0 627797.360539983
2012-10-21 10 12 21 2012 831909.346192958 359640 0 0 0 0 14.7690026406567 0 84169.030798258 0 0 22802002.0832465 0 651485.773807042
2012-10-28 10 13 28 2012 879898.307521292 359640 0 0 0 0 20.0229487479223 0 83782.0255188834 0 0 22330778.8367548 0 638022.252478708
2012-11-04 11 14 4 2012 1174080.53521473 359640 0 0 0 0 0 0 78688.3778018741 880577.928386434 0 13242791.2674845 0 378365.464785271
2012-11-11 11 15 11 2012 1009326.01429485 3236760 0 0 0 0 0 0 80673.5255232792 622277.606360056 0 17498711.4996804 0 499963.185705154
2012-11-18 11 16 18 2012 1045952.37188749 3236760 0 0 0 0 0 0 82511.1608025255 543589.408624068 0 14706300.9839379 0 420180.02811251
2012-11-25 11 17 25 2012 997647.266579492 3236760 0 0 0 0 0 0 85061.7685655298 896437.975119835 0 14886491.6697178 0 425328.333420509
2012-12-02 12 18 2 2012 788617.714497924 3236760 0 0 0 0 0 0 77473.4765249608 287108.280293519 0 20692037.9925727 0 591201.085502076
2012-12-09 12 19 9 2012 646871.617472653 1817800.38 0 0 0 0 0 0 87698.4434987 0 0 28674127.3884571 0 819260.782527347
2012-12-16 12 20 16 2012 882130.090779477 1811266.92 0 0 0 0 0 0 72871.9423149916 0 0 23461056.8227183 0 670315.909220523
2012-12-23 12 21 23 2012 938069.053910933 1804733.46 0 0 0 0 0 0 77981.4744232307 0 0 24524169.1131173 0 700690.546089067
2012-12-30 12 22 30 2012 980210.210732903 1438560 0 0 0 0 0 0 79126.1839969786 0 0 26070204.6243484 0 744862.989267097
2013-01-06 1 23 6 2013 828971.333176913 719280 0 0 0 0 0 0 72759.3838358937 0 0 31481047.7388081 0 899458.506823087
2013-01-13 1 24 13 2013 811462.403924381 719280 0 0 0 0 0 0 70386.337360145 0 0 32211342.6626467 0 920324.076075619
2013-01-20 1 25 20 2013 823477.126849241 719280 0 0 0 0 0 0 71916.462354743 0 0 31908309.7602766 0 911665.993150759
2013-01-27 1 26 27 2013 846296.310376147 719280 0 0 0 0 0 0 75037.6302950764 0 0 31227120.7368349 0 892203.449623853
2013-02-03 2 27 3 2013 767385.670540551 719280 0 0 0 0 0 0 71694.3668973045 0 0 34106475.5310807 0 974470.729459449
2013-02-10 2 28 10 2013 671663.46927428 959040 0 0 0 0 0 0 68341.4465973866 0 0 33533679.5754002 0 958105.13072572
2013-02-17 2 29 17 2013 853095.846514053 959040 0 0 0 0 0 0 70035.188238724 0 0 23260473.3720082 0 664584.953485947
2013-02-24 2 30 24 2013 757799.432554761 959040 0 0 0 0 0 0 69262.1563022225 96877.1217604086 0 22672774.8605834 0 647793.567445239
2013-03-03 3 31 3 2013 795526.619196558 959040 0 25941.6887178903 15608.0058529064 0 0 0 70231.6523805312 385984.3817662 0 17429250.3281205 0 497978.580803442
2013-03-10 3 32 10 2013 683880.751967288 2037960 0 29642.9464144337 10070.4548866533 0 0 0 73276.2682228126 399242.525561442 0 17864831.1811449 0 510423.748032712
2013-03-17 3 33 17 2013 607033.760227517 2037960 0 24808.5564537303 17907.7483048148 0 0 0 74985.5544606743 473690.573197097 0 17082451.3920369 0 488070.039772484
2013-03-24 3 34 24 2013 171882.561220456 2037960 0 0 0 0 0 0 51267.1136732923 0 0 28840718.8572841 0 824020.538779544
2013-03-31 3 35 31 2013 177163.232000175 2037960 0 7094.44642154338 0 0 0 0 56949.5694144012 0 0 25183870.8799939 0 719539.167999825
2013-04-07 4 36 7 2013 24326.1261294642 1918080 0 18960.8175421189 0 0 0 0 54911.8238508292 542758.709670752 0 28424780.0854688 0 812136.573870536
2013-04-14 4 37 14 2013 0 1817805.57507441 0 0 0 0 0 0 16395.2187974399 0 0 27195000 1835021.97613824 877274.424925587
2013-04-21 4 38 21 2013 79603.4197916085 1918080 0 29084.0347361016 0 0 0 0 49207.8147103322 0 0 22273295.8072937 0 636379.880208392
2013-04-28 4 39 28 2013 0 1838802.93944628 0 31559.0570145295 0 0 0 0 57361.0345455822 131968.803395743 0 22974000 1450770.20813313 735677.060553723
2013-05-05 5 40 5 2013 0 915207.559043063 0 0 0 24849.9099390422 0 0 32214.9283929647 0 0 24662400 10806305.0080766 1347872.44095694
2013-05-12 5 41 12 2013 0 959843.252886021 0 0 0 0 0 0 31548.3452858793 0 0 26350800 10056425.3515149 1351476.74711398
2013-05-19 5 42 19 2013 0 772392.725781151 0 0 0 0 0 0 0 0 0 28039200 13205594.2068767 1587167.27421885
2013-05-26 5 43 26 2013 0 865412.957259311 0 0 0 0 0 0 0 0 0 29727600 11642854.3180436 1542387.04274069
2013-06-02 6 44 2 2013 0 1025777.55047647 0 0 0 0 0 0 19163.2498678881 0 0 31416000 11185911.4399942 1430262.44952353
2013-06-09 6 45 9 2013 0 0 0 0 0 1482.28693503179 0 0 22944.4519262214 0 0 31111500 5040000 1203636.97606446
2013-06-16 6 46 16 2013 0 0 0 0 0 0 0 0 51114.6211641125 0 0 30807000 5040000 1585509.17607614
2013-06-23 6 47 23 2013 0 0 0 0 0 0 0 0 57125.4162455757 0 0 30502500 5040000 1702346.61219967
2013-06-30 6 48 30 2013 0 0 0 0 0 0 0 0 52986.7968524063 0 0 30198000 5040000 1867816.56432542
2013-07-07 7 49 7 2013 0 2786528.82192433 0 0 0 0 0 0 74510.2140590883 0 0 29599500 6103664.16419438 1056171.17807567
2013-07-14 7 50 14 2013 0 2529429.68949996 0 18024.9829339061 0 19181.3400939122 0 0 81989.9094824947 0 0 29001000 13559539.0045012 1296170.31050004
2013-07-21 7 51 21 2013 0 2655323.38164403 0 27421.6838456145 0 26793.2980694304 0 0 81967.0381472394 0 0 28402500 9908621.93232314 1153176.61835597
2013-07-28 7 52 28 2013 282469.851414682 2997000 0 27830.5235721337 0 122686.691865585 0 0 81989.4234845928 0 0 17889751.2004861 0 511135.748585318
2013-08-04 8 1 4 2013 322244.464562138 479520 0 29835.4979314934 0 116097.704254336 0 0 83780.7027707377 0 0 19392741.7403252 0 554078.335437862
2013-08-11 8 2 11 2013 370964.484965734 479520 0 27770.4194988898 0 120212.346912385 0 0 80588.8576399607 0 0 20582643.0261993 0 588075.515034266
2013-08-18 8 3 18 2013 521899.008133383 479520 0 39145.7877849707 0 111752.099787685 0 0 92796.9276033273 0 0 18195036.7153316 0 519858.191866617
2013-08-25 8 4 25 2013 728879.468522043 479520 0 39684.903346729 0 140415.213609551 0 0 93288.1440969305 0 0 13845822.6017285 0 395594.931477957
2013-09-01 9 5 1 2013 682321.510761725 479520 0 0 0 0 0 0 92562.8204381495 0 0 18370453.1233396 0 524870.089238275
2013-09-08 9 6 8 2013 704584.164009741 179820 0 0 0 0 1.0148154942749 0 88389.9221157994 0 0 19101748.2596591 0 545764.235990259
2013-09-15 9 7 15 2013 728313.213768774 179820 0 0 0 0 3.79371659814046 0 84945.4509772327 0 0 19781719.5180929 0 565191.986231226
2013-09-22 9 8 22 2013 755869.685101129 179820 0 0 0 0 7.79058179245862 0 88574.5481345629 0 0 20327731.0214605 0 580792.314898871
2013-09-29 9 9 29 2013 776062.192188162 179820 0 0 0 0 11.0641218179899 0 88206.5217863322 0 0 21131481.2734143 0 603756.607811838
2013-10-06 10 10 6 2013 749462.435459732 359640 0 0 0 0 12.4343315991398 0 77946.5894276714 0 0 23270863.1589094 0 664881.804540268
2013-10-13 10 11 13 2013 851013.053115471 359640 0 0 0 0 14.1574228157413 0 78153.4117080896 0 0 20924981.9409585 0 597856.626884529
2013-10-20 10 12 20 2013 861108.725280353 359640 0 0 0 0 15.3812571126794 0 84675.8604194359 0 0 21780023.8151877 0 622286.394719647
2013-10-27 10 13 27 2013 865825.986526754 359640 0 0 0 0 18.3744944172283 0 85229.3750348201 0 0 22823310.0715636 0 652094.573473246
2013-11-03 11 14 3 2013 1214139.50945561 359640 0 0 0 680.780507184929 0 0 89412.3912425871 1306591.76622612 0 11840727.1690536 0 338306.490544387
2013-11-10 11 15 10 2013 1064762.49624708 3236760 0 0 0 0 0 0 82658.0148784989 1154571.61552752 0 15558434.6313522 0 444526.703752919
2013-11-17 11 16 17 2013 1052516.09891289 3236760 0 0 0 0 0 0 78936.9995491222 957453.642876544 0 14476570.5380487 0 413616.301087107
2013-11-24 11 17 24 2013 1021098.10562132 3236760 0 0 0 0 0 0 82658.7632507025 1123095.96510797 0 14065712.303254 0 401877.494378685
2013-12-01 12 18 1 2013 804831.182251722 3236760 0 0 0 0 0 0 80649.7560040394 656478.455738589 0 20124566.6211897 0 574987.617748278
2013-12-08 12 19 8 2013 767048.064991716 1817800.38 0 0 0 0 0 0 73217.3227471767 370371.330286957 0 24467951.7252899 0 699084.335008284
2013-12-15 12 20 15 2013 978931.582520787 1811266.92 0 0 0 0 0 0 79927.8613353153 587211.625941957 0 20073004.6117725 0 573514.417479213
2013-12-22 12 21 22 2013 1068247.32047991 1804733.46 0 0 0 0 0 0 82046.3494192693 713718.505919958 0 19967929.7832031 0 570512.279520088
2013-12-29 12 22 29 2013 1163445.36587002 1438560 0 0 0 0 0 0 81312.4270176213 700364.531550957 0 19656974.1945493 0 561627.834129979
2014-01-05 1 23 5 2014 1239079.33446513 719280 0 0 11432.9697337542 0 0 0 79065.1645385832 850324.340498651 0 17127267.6937205 0 489350.505534872
2014-01-12 1 24 12 2014 1314678.69929953 719280 0 0 24204.6187632058 0 0 0 78266.2117857345 1007608.95006375 0 14598772.3245164 0 417107.78070047
2014-01-19 1 25 19 2014 1204654.1369747 719280 0 0 13110.0127675772 0 0 0 68539.0207587822 779897.742761642 0 18567114.4058854 0 530488.983025297
2014-01-26 1 26 26 2014 1174936.37830406 719280 0 0 0 0 0 0 72947.9508204368 475163.507553695 0 19724718.3593578 0 563563.381695936
2014-02-02 2 27 2 2014 1114370.69350391 719280 0 0 0 0 0 0 74664.9222445437 366663.868265726 0 21961999.7273631 0 627485.706496088
2014-02-09 2 28 9 2014 1023808.91258284 959040 0 0 0 0 0 0 69754.5373484778 392039.819608094 0 21208589.0596004 0 605959.687417156
2014-02-16 2 29 16 2014 1040373.7675582 959040 0 0 21134.7826422318 0 0 0 65450.3032187726 656950.854052642 0 16705746.1354628 0 477307.032441795
2014-02-23 2 30 23 2014 834726.55754559 959040 0 0 21304.4976257656 0 0 0 37488.3001979859 0 0 19980325.4859044 0 570866.44245441
2014-03-02 3 31 2 2014 791933.5496338 959040 0 13289.2878201037 19584.4274184587 0 0 0 56049.3284681118 299569.096939301 0 17555007.762817 0 501571.6503662
