"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
2006-04-30 4 39 30 2006 167992.501305807 144275.5253 447889.252021108 54777.05731 214576.43136854 149976.379537395 381433.891582444 132480.7585 234761.255129239 327634.679528639 375429.270428639 529985.113139989 543887.873162854 1311328.8557243 1487757.75692817 1658764.44366517 1721643.3298557 1824099.6972369 1825504.3133993 1840267.8235756 166172.2470316 327674.0202736 1243400.0446416 1304087.9218229 1355448.07392851 227419.313936574 2243572.38805893 2253580.22130059 2186509.29302987 2185788.75391237 4222725.74557997 4583201.84925897 4792992.14920187 4857525.37479307
2006-05-07 5 40 7 2006 272564.129176583 165197.8038 482304.5727 50446.02646 366423.09159975 191678.260722637 548988.917479427 134737.0377 367612.001909257 748938.705918857 822663.709418857 933758.959685457 962205.367514929 2491389.50420436 1908159.34536535 2216989.77856735 2227800.90510757 2333229.66104437 2217084.17210267 2233033.53991967 213237.81519119 323900.58890719 1110655.56897019 714044.651271985 745319.944085552 200093.975849138 1737350.83346785 1830790.24036474 1679767.82941854 1746759.81604364 3753185.28626231 3745608.82235331 3905335.19937921 3964407.13285601
2006-05-14 5 41 14 2006 273753.1389 179220.2053 401516.4218 43042.98263 318983.097242509 117325.713911083 404229.273599583 105576.192396005 269131.754751462 490792.928190502 528756.618790502 606373.102876502 637448.059005974 2002210.30528556 1963207.22757563 2234175.79004863 2368592.37643893 2526900.14259493 2527983.81299603 2604724.90217503 156425.712934324 159617.349875324 797985.551809324 692918.544732022 727850.767268743 171580.884 1715819.61201406 1817901.41078874 1703956.72283382 1789524.68307182 4644217.17432185 5072430.62092585 5295078.24905085 5534359.21804402
2006-05-21 5 42 21 2006 532901.75713243 235690.3104 558792.731061205 136696.8253 439003.66453016 85191.57770429 581946.36996929 186493.071863421 413407.129846909 621851.851356909 639762.122756909 612710.601047309 619251.762276781 1345924.54473607 1742069.4219876 2123840.1047296 2201307.194369 2341629.5696323 2182872.2290829 2170251.4801679 425278.59766256 419262.08959256 905104.04147256 791316.09404195 825394.061128104 218119.207684233 2150691.5191551 2162031.4961959 1912735.6089479 1913372.1410439 3900477.87342181 3893258.43510181 4064054.89536981 4207545.41039281
2006-05-28 5 43 28 2006 1035233.91863103 537470.586 1184399.549 196592.354 630997.887310031 94348.07826214 1059914.83577364 162118.3721 542121.05313674 988968.43064074 1048668.89264074 1093019.56467364 1129328.44550311 3296359.12352675 1977352.36537552 2343632.21021952 2338075.02587552 2474011.81992632 2228059.82292172 2230011.34318272 391330.43892642 694167.65264642 1335618.77550642 1221043.45600293 1276055.22373273 177851.190145333 3058970.78779273 3231424.01423647 3070317.38588088 3191065.17677628 4782947.408139 4512445.57012899 4472728.0528683 4283502.25204939
2006-06-04 6 44 4 2006 675278.918 367771.067019363 919162.744837485 123598.8663 614855.44726659 467221.220852822 882349.944223822 137077.5789 357855.164693223 780581.518526223 842388.820326223 919070.936004823 983235.540378203 2784131.99045515 1539579.40151169 1786525.52577269 2117731.15003969 2324659.27804769 2429152.03170489 2529163.94371689 234736.9280426 415766.7395326 1118887.2801326 1009263.49775887 1048416.89143647 175640.460520764 2437513.00683147 2498744.08637027 2509681.51802827 2551026.64885227 5398917.69296915 5805450.67673915 5943232.72521015 6024581.56230815
2006-06-11 6 45 11 2006 839883.950340046 317543.6832 808095.7181722 151252.7959 622060.0728833 700779.174539231 1106384.12620413 125243.529 324345.245828317 622913.237848317 664031.764648317 692237.654468517 743785.113841897 2563746.06397071 2942140.32250711 3052149.85992511 3290963.90286411 3407741.74506211 3468936.62345511 3487888.60875311 308160.931288 330152.203138 688652.993938 689693.105294886 717421.392336786 108513.607011496 1963747.76617679 1952069.42783559 2017264.61321059 2003184.06672559 5625322.3769687 5708986.8867887 5852956.1329337 5842466.1316177
2006-06-18 6 46 18 2006 1166175.76428874 938691.554592742 1308915.60895617 199020.5964 610453.062688328 708890.616959592 1090445.92195539 146381.7045 479795.280299427 721510.037193427 755928.957393427 723978.748717827 759462.553691207 3096224.68367277 3408729.47414607 3505670.72700907 3687669.51310427 3788183.76781927 3831381.76172337 3833729.46668237 235670.282057 326996.382397 646492.466377 643421.681413123 655025.832073623 101992.08242659 1552412.84363662 1502151.56211202 1484929.98320402 1434712.88454502 5390256.45554739 5277873.71804739 5341874.17793839 5242055.79060039
2006-06-25 6 47 25 2006 850559.7652 1351560.408 1841933.75738467 99925.27799 507193.87969371 603844.88203597 877207.77932537 78591.98253024 336975.222273652 678433.972468652 738828.551968652 786395.721037352 835881.788610732 3939622.58472077 4445394.50554907 4479974.12761907 4714040.39173207 4809962.59609907 4885035.83412477 4886776.17614077 165195.648586 131917.581386 344003.720986 345278.789148862 363006.153691962 57044.80694693 1069241.02144196 1076078.74467006 1090894.16028906 1085760.91258406 6070471.38908484 5868599.34622484 5858204.68201484 5687322.14659784
2006-07-02 7 48 2 2006 881993.81231974 1147527.67381974 1274258.26349217 144012.2484 341873.054701 386794.34232406 580321.03856506 43534.310645142 169982.946609432 330800.24087 352518.81457 391015.4154615 415369.91221688 2193100.28607411 2440723.35018811 2496639.58712811 2681238.03501211 2824534.71614511 2936417.00237511 2993156.95605711 143780.437298 48726.6312979999 161415.989798 161535.40416239 172462.87533799 35864.727740146 736353.635461494 723944.243603494 593102.51097499 578273.32415299 4088449.7810701 4369441.5474401 4523536.4138701 4603398.6759361
2006-07-09 7 49 9 2006 870332.12389041 1086706.39159041 1420134.36537571 167151.4427 252952.8855224 396342.530482156 615412.729913933 29810.856983619 129392.772039161 223145.067569161 236562.038420599 297602.958270399 359067.423235166 2571919.21392481 2737875.97907181 2879859.78486181 2873968.24009481 2987806.95005581 2969502.89777071 2978581.57867471 113034.838537 36355.3020370001 125507.724037 156025.733565102 161158.410054102 33290.933917358 694190 688607.580559 491558.998998102 478863.220541102 3514675.29008581 3577037.43922581 3631807.55460581 3558960.23757781
2006-07-16 7 50 16 2006 624684.8882938 826486.0846938 1083396.91267963 132755.9657 214741.5235083 371137.496157424 671640.629147647 24048.420064822 93788.98275149 189147.4702 201295.298178766 256410.773994266 330145.509070367 2189171.24539764 2518989.63215434 2633124.30625434 2634460.31979334 2722393.65233134 2718169.88270154 2732541.03633754 100595.58136 42406.3692300002 85801.2931100003 170358.915401028 172815.204980028 26725.366197671 694190 693493.3356216 449236.242197628 442200.194772628 3294674.18868017 3455015.79771017 3525436.41395017 3527539.56078117
2006-07-23 7 51 23 2006 324084.83078981 773051.015739686 897065.262460986 50341.97196 149398.5035776 208749.246257647 305805.971983647 19818.109795666 74918.19734148 179052.74701 188337.211499927 234117.145521327 329868.34670605 1747057.38742486 1977376.25552746 2063536.70900746 2115664.67874746 2198633.65124946 2228765.90258776 2258679.51520676 86229.398842 37675.9776119999 68890.756572 188483.075504507 190342.345022507 21189.672279594 694190 691323.6729852 411592.687679707 404261.213075707 2843566.92944247 2972826.90124247 3035716.25039247 3027837.04670147
2006-07-30 7 52 30 2006 296098.23939619 764241.728800227 795820.010212627 28717.61367 125081.7674534 355324.453541172 437340.347310173 17744.807530892 66377.91585246 178416.89062 185686.40889624 221863.54020474 370284.662665894 1952323.83417685 2273487.19766889 2320232.59207889 2341898.14373688 2393509.31257289 2394394.31132289 2402139.58878388 83341.106126 56570.9953860002 63727.8141959998 115117.137771911 117517.909555111 17372.966854566 595765.69318383 591169.82069523 308515.762383511 299632.272363511 2771320.8965674 2857864.8360274 2933657.9212374 2962546.1577794
2006-08-06 8 1 6 2006 372812.3476777 768821.190533308 859207.118171208 36357.20429 108318.2500658 520024.616563482 608804.239324482 12258.725842651 62157.096483 113472.226993 116909.507538454 137970.803079454 304377.472505717 2099480.74104466 2423499.64043088 2472081.66689088 2485194.76002688 2515153.92380688 2516702.13652918 2526120.72435418 62985.704774 41969.1942240002 78693.974864 121912.64299029 122528.02988259 16795.441834897 350875.681796919 349343.321903319 257912.04938699 253090.52787799 2785097.76135217 2728658.70629217 2800922.19185417 2875381.12692817
2006-08-13 8 2 13 2006 378029.22809974 483909.606198108 586422.542851808 72438.66325 105846.3734638 107689.95385523 218479.88627853 11323.762987717 60771.045596 104524.871796 106766.109384294 121895.916403294 121408.218808604 729849.048265242 931428.734002089 974793.756442089 985029.280241089 1007829.47364909 1009849.98259909 1018978.80294109 55956.3799662 29069.7917161999 54672.5006762003 124630.123294618 123703.615382618 17232.549673938 272230.944822618 267702.167188218 240591.179358218 232891.867821218 1237983.42766231 1161898.44518231 1227850.77383231 1300168.93951331
2006-08-20 8 3 20 2006 373084.8251 216713.902384227 381630.377254827 55189.2123 118788.1023254 137439.806024701 294512.198101901 12242.086571106 61495.557672 106976.440302 109430.578310455 122464.464315955 124320.989549195 682313.148430166 729783.222845144 777134.985535144 747564.793852144 753207.140407144 732174.822148644 728724.124852644 51376.3788434 23441.0342534002 49021.3917033998 130469.521729346 129859.373854346 17911.018791064 275053.833412264 273465.240531164 247887.872663246 243669.654193246 871897.22646589 744959.52365589 784419.00635589 823239.335134891
2006-08-27 8 4 27 2006 300332.948714874 363712.128514873 417137.122090403 39972.1455 82199.1358308 83256.9499381993 159854.791314199 10267.614859956 56188.294754 85408.0504839999 89003.0409127599 106172.77794966 106170.24369364 707691.496249927 855925.846340787 896554.613570787 913814.346267787 933846.147747787 950730.500639987 967828.788655987 48931.134416 24506.353246 52684.4823459997 134689.36869236 133816.93287136 14697.776695621 252809.42949136 252631.09112886 227944.70073486 225041.67231086 1254627.92434685 1247842.35029485 1311970.55326485 1400856.71872285
2006-09-03 9 5 3 2006 272159.41011452 335902.786881507 428374.418229407 42808.2358 72816.5485639 89266.22950724 159618.49843624 9543.368590484 54872.52014 78376.8034099999 79620.1937931349 90454.4923295349 126876.618021524 708115.406558138 984407.090362115 1005756.33828311 1004863.49559511 1016631.41209111 1015575.47239131 1020323.64524631 50205.05226 38234.1114099998 86752.2508499994 130818.70136517 131426.87430217 12493.215579837 258576.208558807 256843.472717757 213903.51952512 209957.96586312 1208874.91561943 1182147.25252843 1234460.06367843 1273822.00344044
2006-09-10 9 6 10 2006 194906.46079171 295692.655579745 336392.548619145 17873.1632 62720.014229 87099.7756912896 143696.03071629 7285.221825047 50254.154303 46189.1931330001 46276.9792092361 56041.5346610361 95820.6448913047 706835.727683878 958248.72315237 975881.13122237 984788.60099237 997389.78172337 997497.92144877 1000504.75770577 38640.778963 38609.697823 114741.815393 122763.684691527 128110.555720227 10944.745094289 250345.907961469 249561.743715989 197395.145282747 194232.742490447 1123770.42024622 1116436.13954622 1165727.40226622 1171498.38611822
2006-09-17 9 7 17 2006 217744.26267351 288057.240086338 369409.889172838 55398.68241 76721.2992402 102865.0876397 184989.630286599 7459.350554678 50392.458783 55645.434143 54877.033034425 62603.561560525 101251.811521368 595857.259595798 1005387.50785165 1021586.68752865 1022116.11751765 1031425.82605065 1028935.54312075 1031837.72036675 44792.501826 56273.0470459999 121456.669886 125957.052673394 129994.142406594 11637.951409437 259964.965358783 257858.350717273 207136.747231084 203003.801289084 1186669.62571584 1205070.23980584 1273280.36703384 1307644.83809384
2006-09-24 9 8 24 2006 206789.7246 252770.1874 365903.88246343 43494.54578 98173.24772107 136089.2732449 243569.9221424 11294.65136 56161.249785799 90225.7465267991 89368.3117690391 93327.8363158391 137917.652768294 788302.355831544 1028799.06793205 1063282.90145505 1046520.94279675 1050870.27253175 1034652.57852235 1033119.12778335 59663.5298989 110264.9958969 205523.5562769 110388.37766302 112122.6678477 25266.37420735 284810.408252795 269892.483870065 206694.89151997 192996.13718767 1111344.76800102 1057419.42865002 1101903.71354402 1080554.98705622
2006-10-01 10 9 1 2006 156835.375120552 331470.600196371 379110.640947071 20785.07188 64605.35744948 93724.5193142247 155924.226354522 7023.150042 55159.8162956 92189.4871896 94299.283383808 112550.450698318 117743.830460554 917717.04930074 1074977.19753791 1107447.13639591 1124331.95542331 1136917.60624331 1152643.80809661 1163840.52848361 46789.9506405 96464.2662805001 203770.6543105 101632.502066606 108227.724029966 14991.3378 294527.888159488 302094.847850668 252868.976970446 254871.416516646 1374232.31131026 1426499.85897926 1505908.66392226 1527887.54783626
2006-10-08 10 10 8 2006 83406.66802 366035.807426177 387129.038100257 10307.48454 46243.546477721 95738.0540913916 136519.738739727 4367.367979 47117.26084239 77587.0056312799 76795.7578912799 89808.2936600299 91115.1811002938 995282.746189201 1246049.04085624 1274833.47365524 1286867.05682724 1275382.93306224 1304767.93040224 1310327.17803534 52659.023728812 99633.5249100121 167674.401948012 126307.581460387 128513.570210724 9896.89496478 291050.628171456 290815.531837269 224276.218114847 224204.051293017 1564046.64670835 1693097.11843835 1769158.29111205 1780532.31888605
2006-10-15 10 11 15 2006 80445.25686 342134.678849064 366993.308754964 10046.49557 42339.255354039 112907.455566218 157998.306242698 4340.724942 47291.677118187 81391.4708378961 80497.9079378961 92749.5393907761 93314.1297110401 1020875.13971344 1304957.15023035 1330446.46590135 1332925.56522485 1319091.38405065 1336469.20835665 1336613.62714225 60301.31006 114203.1266502 271977.27802669 96565.8743044641 98014.6832500001 9720.039414479 269729.545911139 260700.544776952 172321.526902483 161928.718600073 1457107.44893833 1509863.35186633 1557960.24289593 1538695.47912693
2006-10-22 10 12 22 2006 87342.06941 285488.925641561 399971.290029291 21496.729 65481.16298 125233.492023535 194890.61021597 6730.655438 45365.71428 80328.26564254 79067.73767254 88968.1631033199 88179.1722935839 806569.300006713 1116700.30262799 1178417.40691449 1153700.41594859 1124046.01519219 1131284.06657519 1127849.61417609 48516.21652 83162.1621548098 217683.048742454 109754.502474827 114278.0408 29703.63166 328173.390829347 321624.94449516 245952.463833543 239145.418749613 1280328.30819671 1324757.57137111 1379802.54771154 1358168.05295384
2006-10-29 10 13 29 2006 84719.93785 270032.051134904 331711.827655176 14610.89001 45646.82627 117208.305332829 173577.345335223 6720.717996 46841.880281193 93828.485941193 94271.3734411929 115313.478234963 116322.819575227 858378.780649706 1046700.4464607 1099045.8503469 1111924.1059927 1093975.0060388 1136802.6013713 1145325.5851259 46799.68798 79418.9395772199 176035.565276088 122983.137395464 126713.24207 17956.69243 329560.014476064 333214.086841877 265224.773920573 266740.291701433 1456426.72715634 1589586.50133314 1657239.40830707 1629843.65596867
