"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
2000-12-17 12 20 17 2000 73524.97387 301070.59673 353082.1535 13288.93414 48027.3721 59510.2964486092 109044.052538609 8581.934654 49583.66746 83666.4180599999 75175.8748499999 93430.8830454199 173551.349465972 623234.634689381 1237386.93456237 1249026.86348165 1258002.73740108 1268147.22420228 1267834.68174433 1267727.50319736 34708.08084 47017.4564799999 171555.2144 171917.0107 176129.3405 20225.81848 337715.612502226 335393.839375422 265413.086252383 265079.724272749 1572347.50921141 1588699.73402669 1670299.15071494 1627354.59235384
2000-12-24 12 21 24 2000 72822.73568 300170.126819996 350694.579799996 12864.75062 46599.70669 70212.858907192 117780.167117192 8120.469512 49656.01395 83038.33455 74784.34554 92213.8498254201 173262.335145972 627875.70780796 1259122.15910752 1269887.3070268 1277804.97374623 1287149.15874743 1286334.79868948 1285796.80224251 33797.50101 42517.9827899998 161944.4296 162808.3231 168320.3675 19758.78763 340326.028274194 339978.01294739 269151.188002383 269800.177522749 1593537.86470656 1615346.67812184 1697278.69591009 1652195.84984899
2000-12-31 12 22 31 2000 72204.08511 299153.393110004 349278.280100004 12607.06687 45401.22634 71222.2887389765 117229.551878976 7717.013594 49686.62889 82807.5070100001 74690.6584800001 91577.6412754201 173076.968225972 632699.224716057 1278608.1057834 1289975.90920268 1297367.76082211 1306137.26242331 1305177.77746536 1304621.96801839 33537.67844 42503.9065499999 163337.683099999 164226.7369 169792.7987 19960.79449 350225.8174713 348517.589344496 272802.350442383 272346.026262749 1612042.76202244 1645610.90633772 1729455.65722597 1684112.54146487
2001-01-07 1 23 7 2001 68414.32206 423338.447605296 477312.168005296 16027.36574 47996.86561 46195.0951157919 188109.730523514 9097.133213 51653.62041 87579.9649 90874.57831 115491.12714776 203587.930478952 1209260.81142409 1765854.14518622 1736571.32697579 1745821.22448627 1744947.48516047 1743431.01903496 1743497.87588255 35993.55618 41701.9099599998 173663.4653 423490.3521 424639.3014 29387.1598 606511.990977389 602896.201202621 506253.403108874 502390.546769219 2354855.07476667 2400187.77465349 2436497.53544214 2380444.52127684
2001-01-14 1 24 14 2001 67903.93674 412469.006410271 465538.402800271 15094.53602 47575.78989 56157.2828046576 101739.010196014 8771.193086 52727.71644 92762.5846600001 97049.5786200001 127042.92487776 200975.542264222 1121470.93220829 1577353.16819007 1549205.19817964 1556393.26319012 1554104.95426432 1551378.88963881 1553551.5473864 35848.52368 45640.8364900001 192621.611 192480.9774 193076.6962 33346.06739 383987.92935188 385208.279277112 294818.680118874 297610.561479219 1979978.43418052 2047191.78596734 2086479.69925599 2027918.06669069
2001-01-21 1 25 21 2001 67309.81705 412704.368635965 462479.010475965 14066.25557 43639.66012 65927.9140048596 111226.018433711 8169.590219 52251.20031 88168.53993 91618.33466 119936.58971776 200411.890308398 1135742.79526285 1202105.46559594 1173804.92838551 1183800.90419599 1182620.46147019 1182661.56784468 1184272.39079227 35071.7739 42520.2460999999 190519.0287 190799.8445 192551.7003 27343.7088 377473.094158634 380793.377283866 283058.004708874 285007.839569219 1596421.96337639 1681175.46056321 1715088.80245186 1658459.12528656
2001-01-28 1 26 28 2001 66818.97442 394462.897214898 442684.300734898 13338.54757 42049.5643 73082.8557009175 118160.647527535 7804.667368 52150.28562 87249.60042 90457.57422 116429.00362776 193771.992729741 1110225.81240965 1172981.64404274 1144636.89893231 1152719.11844279 1150525.28261699 1149163.93439148 1149549.10033907 34819.63954 41267.7557899999 180384.8611 180255.8769 180710.7927 26588.01266 353381.653929457 352576.392254689 253262.492348874 252404.244909219 1509027.78986319 1578179.85515001 1609247.43493866 1555730.04807336
2001-02-04 2 27 4 2001 59995.69603 388809.929273195 440895.317673195 10697.53124 40962.99755 87085.5955533104 324202.760881471 6354.99739 53060.81226 84151.38837 87984.79418 108846.45058355 196803.531166803 1302182.27935224 1354414.84590011 1347412.78215277 1354279.13850206 1361606.56354566 1359779.8770849 1356311.90196577 33765.34175 37953.0719500001 165560.1166 215962.2791 218333.5158 24958.50675 400514.070166368 401791.81442352 319447.465946294 319701.084741204 1771278.70562957 1828546.24256611 1875902.92212127 1795419.82204478
2001-02-11 2 28 11 2001 54848.65321 314209.889693108 370629.769783108 8813.906024 40502.45775 80264.7725248602 131106.503900231 5263.2868 53638.61105 82746.42555 87041.16042 103916.26464355 190761.96996473 1391875.66852326 1436605.68757113 1449186.44462379 1454643.63797308 1468872.31591668 1466547.15525592 1462589.19283679 32935.45734 75888.4496600002 253152.0726 253147.835800001 255213.857400001 24655.02866 458469.748136432 460286.228093584 399769.293536295 399793.686131205 1959656.6755906 2029649.89162714 2094715.1721823 1993036.01870581
2001-02-18 2 29 18 2001 54461.77135 267908.512058596 320195.190808596 8232.928758 37787.49946 92360.5292411946 139526.995249326 4976.213375 53438.91931 81228.69939 85331.63872 101606.77103355 180446.06728065 1306828.36853054 1350479.22307841 1360886.78293107 1366824.07278036 1380647.66162396 1378974.8573632 1373733.37724407 32574.12745 73409.72894 233713.0913 234016.0643 237069.0111 23521.99159 423282.700736278 425690.02639343 360885.083106294 364040.482501204 1827942.87246787 1899076.47520441 1970610.25375957 1874846.59638308
2001-02-25 2 30 25 2001 54091.23635 210270.519398665 260935.512918665 7673.583205 36832.07489 125211.69598963 171688.075513419 4699.316183 53346.16496 81833.72183 85873.05545 101360.13204355 172434.901322665 1136494.18608895 1178377.67323682 1188370.51348948 1193236.13443877 1206137.84178237 1203821.89092161 1197899.17280248 33100.62953 81623.84314 269708.3462 268795.819800001 268664.1217 23581.90253 445785.689066322 441086.473023474 368116.362766295 365726.048961204 1643652.11688628 1697637.22852282 1764882.02487798 1670428.52530149
2001-03-04 3 31 4 2001 61316.48071 90100.2188799994 132368.417899999 6986.43225 33615.00223 71696.0482800002 105278.86578 5004.051605 52772.55582 84675.9552299999 89352.6424299999 94609.0699145199 181867.539030973 449288.987188673 488872.589432129 491712.538643149 499057.838897179 509216.984423079 510406.270181879 506484.796710889 28869.288 69435.2766800002 241770.59434899 179187.59704899 186179.47684899 18806.30988 362133.961007669 365065.018074337 298716.482733147 300582.16979665 851122.465777239 902016.329663619 962415.327898124 921291.290111244
2001-03-11 3 32 11 2001 67224.54972 88063.9080999988 125674.003699999 7113.882165 41214.51785 83787.73924 301201.98289 7190.553979 56416.9624 94637.9423500001 99544.8544100001 87268.0862345201 188795.719900973 1329297.42258927 1364706.71873273 1371864.9660522 1376858.54950623 1385538.31333213 1386274.55169093 1402596.64580949 35811.97956 63875.6638985699 216999.74550901 215075.18750901 222817.17010901 44961.40195 404348.637671516 391388.550838184 336329.687296994 326054.505460497 1719324.60319698 1717074.84807367 1762380.28140078 1773529.6690478
2001-03-18 3 33 18 2001 71074.01649 104604.336899999 177545.638499999 11087.60407 48489.15415 110971.05006 163218.7034 8278.772579 62539.62781 126265.94277 142393.53717 132609.47321452 204385.689140973 657211.854289972 715334.271033428 730492.501515148 729317.822669178 742809.325901478 731966.950160278 760356.382679478 33353.65436 72419.39626 308510.7356086 308125.5507086 327219.5726086 63339.71828 659226.08151887 671086.52961307 614981.24392108 622321.67690812 1356242.4510976 1361662.6322756 1412687.91983857 1381343.07278872
2001-03-25 3 34 25 2001 69401.88466 102273.597900001 229854.363300001 14843.18369 42086.71451 101388.45745 163139.0077 8127.402235 61766.86829 117570.72694 131130.22131 131056.32565452 205330.363540973 716639.358297974 796225.12534143 822683.9768484 840466.49200243 867147.13902013 869018.09006286 862430.12666734 49747.91216 70423.0061699998 255918.38206 256524.098504194 272464.873249074 97058.64645 538677.346392074 538693.375566364 456281.188675004 461958.638638507 1369346.77363585 1448924.11822345 1552414.26124745 1576113.78308505
2001-04-01 4 35 1 2001 74839.10378 110434.011799999 216563.785899999 12114.38874 41062.08579 112418.67694 174032.4761 8855.761326 64108.83849 143727.20751 161355.73071 166192.40778477 209523.925122865 845603.114918864 942056.32896785 986106.60607005 1007569.76255996 1042887.73679946 1041041.23039806 1018420.89571556 69336.11093 116448.160638 404488.32293 405923.212070346 426968.128837538 160782.271522668 994445.671499488 996238.046141149 760483.754225099 758065.463504139 1799801.1278997 1794376.6873305 1912546.9762843 1874577.62422856
2001-04-08 4 36 8 2001 76112.04649 189053.994100001 234518.615700001 10007.233 22083.38714 37078.0927799998 112494.32215 6030.62284 49426.33419 106076.77922273 111110.93503273 147915.7678675 172654.079422865 623201.375270866 681374.383502231 694831.483759161 721068.329935761 747857.065790061 765738.978085341 787181.150726441 41630.89142 91278.8698530402 347113.43836294 348056.53016294 362038.46626294 59569.11202 799582.304995707 827002.968337368 757571.200072718 777939.337231218 1781731.55468366 1924080.50909346 2026652.25998432 2022129.81750669
2001-04-15 4 37 15 2001 81670.74186 231363.5365 299675.1616 9351.25422 27350.02125 41282.5108000002 70986.2111500002 7170.146313 50342.64016 111238.98009 114179.95839 150800.45635477 171647.538322865 555463.623899865 597828.76093271 605385.70917007 615045.1794101 635113.8634518 640112.13563154 651128.46704179 27854.07896 83158.4616122901 329165.84093789 328627.63683789 337645.07353789 51137.0647 680544.33855865 688142.386100311 614292.873608311 618812.004535841 1407140.72522663 1470855.97193903 1534007.11161304 1514298.71160686
2001-04-22 4 38 22 2001 98884.05499 240886.588099998 335807.961199917 15031.88771 41815.05649 65727.1613199999 91188.6124740999 14155.48594 45744.07478 111212.0759637 112585.1936437 136885.01574847 169279.048822865 572894.000339882 595669.881980512 637955.358731512 641147.323711212 664933.485280912 655712.450914213 656388.311347412 71897.1056753 89285.3679063001 304505.4758373 305221.681152406 316685.714148945 89863.567501044 722585.566471245 714852.56340029 614237.00271929 606261.78236429 1372312.9042217 1411124.7136667 1479381.0576305 1445724.9826281
2001-04-29 4 39 29 2001 129389.72917647 243464.799648541 501685.042448541 45855.0733 111862.9971288 149019.387811122 261113.781697638 99505.73318 75541.997087528 129140.977407528 125557.655617028 128723.931427688 165445.553127951 915877.792905598 940337.007951938 1047807.06564694 1028873.11924874 1053246.01353374 1017852.3804504 1005158.0632412 120033.332596 138048.555969 415069.323059 413925.484116574 426341.298350918 149030.421253931 1065192.78759489 1044575.66289811 780297.664216637 768587.291714737 1863990.64880793 1787479.73907793 1848227.30502293 1746436.70535533
2001-05-06 5 40 6 2001 245021.70433056 180315.8372 489565.1044 43585.7209 200071.728745074 148682.730232668 467894.167739176 140777.171958997 247748.867768544 635513.017881544 695795.218581544 772112.685896544 753372.705126016 2074614.04185454 1817891.43983797 2011733.84146097 1936914.41880211 1969058.39172511 1898023.73830991 1881959.76166191 348182.38843778 363680.23235778 468144.434147781 664396.74724778 658796.06774778 238920.9207 1826497.34943248 1822389.68432936 1654211.31509096 1639726.80996636 3115844.61001827 2506183.99849328 2429293.16100407 1928115.84752394
2001-05-13 5 41 13 2001 229824.6299 168193.221 411127.7414 56499.42435 189173.70038276 97665.478620627 421895.617701837 133253.984096005 244312.66293885 396455.67482815 422360.58002815 453248.58203935 447731.659968822 1423595.44293066 1880912.85848412 2059138.42752512 2155411.49158612 2270920.17442802 2346231.89998752 2411832.20261852 156904.16052576 64389.7668847601 409664.30068 305654.729142906 331465.633447313 186107.4121 1314363.42975536 1305447.66465225 1105821.4102049 1104654.8869736 3801354.96938212 3839488.25795012 3995580.27324612 3690175.47816832
2001-05-20 5 42 20 2001 368858.344014199 262531.5178 633670.1022 90971.50941 304287.21907706 125402.623181049 634172.872802049 185492.1035 401267.774280422 707959.815047822 762826.144747822 838306.265088722 813075.786218194 2109141.80377024 1797819.7297634 2018338.0515554 1970945.5580068 2050852.6672613 1972654.1184625 1953402.5351615 232978.3291858 191316.3754558 340020.44515056 229408.34512844 235600.556111449 275473.66115913 1632078.79998745 1588806.71081735 1365422.08489515 1327076.93244415 2881364.94587565 2276828.84361965 2288448.33462365 1801654.74116265
2001-05-27 5 43 27 2001 411165.085856605 280029.9874 583651.316234418 102866.2965 227305.8668451 61285.78469959 470554.644737074 137666.120845015 259082.014312329 434803.491748329 464804.256448329 610219.496750129 625096.119779601 1741347.88670668 2007992.7904823 2220667.2467453 2420562.0131703 2615877.8756723 2720133.6317568 2800004.0535998 86021.0091706 41348.5122906002 295457.62583 186630.221042668 202537.244327168 163054.493450666 1261176.11240427 1293199.30893491 1124622.47618081 1155746.61240281 4188036.29996261 4048125.74115261 4162800.20297261 3705618.24153461
2001-06-03 6 44 3 2001 798676.488845739 457472.572142628 1052694.79394349 178898.8484 297226.0705658 55807.8626294744 532216.820394639 147116.259 298342.496321187 574852.516081187 610150.864681187 749199.957068787 748637.517142167 1525638.20937972 1902152.93479922 2009440.13051122 1996589.54810322 2092913.82836322 2007374.01368722 1974992.38985122 97206.9681897 -17650.4687603 69187.5166 77578.423852295 85841.627994795 132874.891214266 867777.463294795 896364.581274995 806915.556853995 827144.031467995 2424045.11143922 2074298.99239922 2102479.19477922 1725092.70793022
2001-06-10 6 45 10 2001 603284.3336732 324772.594 718105.04396343 103832.3875 272477.3100857 47548.81003719 274158.09581219 158815.5511 335333.278326 655982.305464 671245.846364 695800.2336721 680688.900519507 1096688.1337217 643757.859342127 773644.760724127 907313.860242127 1041218.33225013 1111895.51598803 1173404.99618503 103128.84555 44613.0078500002 87941.17631 90090.978126879 92478.023433179 171184.583909058 849243.299233179 833051.800721379 724445.718723379 701713.152596379 1995350.49702141 1952344.54233141 2027452.32168241 1721558.62929741
2001-06-17 6 46 17 2001 494628.41614895 309448.776 655973.00676343 78201.00871 301638.60503712 339874.269799708 532610.937971108 143722.6458 312447.6963601 518003.1463641 524461.9770641 546527.902587 684876.19826038 1385148.99463853 990507.898706798 1104783.5977448 1143426.4391678 1219045.8156088 1209304.4959225 1217594.2878275 121191.7493394 29841.2273293999 42329.9496 99474.967942348 99305.190813348 114152.03362623 758352.233407596 756777.064880696 582970.581876448 582303.105336448 1684188.71910395 1628122.22561395 1695901.37903395 1489383.21574495
2001-06-24 6 47 24 2001 550667.80145186 303143.0801 488719.38449967 81165.02541 245958.9100632 286145.22900996 447277.14336596 75998.996407763 208033.030691924 470867.649262924 498632.940362924 600100.964655624 681298.781236767 1510945.3595024 880228.263664463 941511.661403463 1001657.69990946 1078780.90138946 1089392.48230846 1103493.95217846 89881.492028 -10868.7393220002 5262.22169999999 98107.644954676 99668.293113476 57018.956490873 766371.412908006 778031.221892806 451505.074092276 459112.641474276 1484121.97287274 1391016.47939274 1430352.36907274 1221424.45678974
2001-07-01 7 48 1 2001 682658.8866111 357217.8575 697900.9712307 105480.1842 178723.3990122 203799.17800866 429146.19146566 51443.687576965 136964.499374369 327597.08913 337818.45903 370716.5766502 418908.172121031 792724.338766691 726278.839635864 775186.966582865 781942.867564865 839127.797850864 808426.382366464 804996.964766464 78315.061617 -61548.701043 -19694.05623 120397.033743608 121690.155382708 51110.957892669 903283.80327246 896203.82050056 384554.926109808 376294.509087808 1081303.36728427 988970.898064272 1054195.68482727 893580.466239272
