"date" "month" "week" "day" "year" "ARFirmEngSupReq" "TotalEnergyContent" "TotalECCEnergyContent" "FirmEnergyDeficit" "TotalCoordPreEnergy" "TotalNFEnergyContent" "NonFirmEnergyDeficit"
2012-01-08 1 23 8 2012 23314.9134621099 23483343.9563361 4341790.29881562 100812.943907485 1646648.65609252 4272662.8934567 727200
2012-01-15 1 24 15 2012 6917.49277112137 22172487.2580824 3579503.78548957 30863.9980110847 1719991.20198891 3564784.35334364 727200
2012-01-22 1 25 22 2012 4111.03630013625 21128284.4881189 2877178.42761255 19195.2497804591 1735053.55021954 2871576.46761903 727200
2012-01-29 1 26 29 2012 31562.0219814195 20379861.5106298 2215659.3274953 155792.157000946 1601850.24299905 2098437.08058992 727200
2012-02-05 2 27 5 2012 30336.2722818653 19464762.7122404 1410390.85347155 161410.510739655 1599625.48926034 1287940.31866644 727200
2012-02-12 2 28 12 2012 0 18551745.1109864 1552955.65498056 0 1682198.83856235 1562954.65498056 918801.161437646
2012-02-19 2 29 19 2012 0 17589545.3639706 731068.612882748 0 1732581.3069907 741067.612882748 756218.693009301
2012-02-26 2 30 26 2012 0 16844143.3890113 164233.003187985 0 1735088.4679375 174232.003187985 641511.532062499
2012-03-04 3 31 4 2012 0 16646108.5618618 121589.39181915 0 1682122.35045467 131588.39181915 582277.64954533
2012-03-11 3 32 11 2012 0 16521492.9898441 312133.865476988 0 1795398.52145906 322132.865476988 1460501.47854094
2012-03-18 3 33 18 2012 0 16374644.305303 170006.663424873 0 1862382.25672284 180005.663424873 1294217.74327716
2012-03-25 3 34 25 2012 0 16344231.8878153 137164.078783057 0 1684725.98931063 147163.078783057 1372574.01068937
2012-04-01 4 35 1 2012 0 16308265.7781334 147242.217092158 0 1666828.22098883 157241.217092158 1291171.77901117
2012-04-08 4 36 8 2012 0 16755081.8429391 94295.9673852686 0 1976273.3917555 104294.967385269 800226.608244504
2012-04-15 4 37 15 2012 0 17043167.0030183 124625.121028028 0 1702837.00695226 134624.121028028 1013362.99304774
2012-04-22 4 38 22 2012 0 17495112.0740935 167173.865003794 0 2483145.50742262 177172.865003794 172754.492577381
2012-04-29 4 39 29 2012 0 18636029.0364068 363529.093621677 0 2971058.94109224 373528.093621677 0
2012-05-06 5 40 6 2012 0 21592944.9113362 509574.777195013 0 3335661.19788841 519573.777195013 0
2012-05-13 5 41 13 2012 0 23189688.5779363 613115.231670039 0 3221228.53543335 623114.231670039 0
2012-05-20 5 42 20 2012 0 25982289.5857999 903075.33653732 0 3159820.49474172 913074.33653732 0
2012-05-27 5 43 27 2012 0 28689738.5000405 1276621.61390886 0 3441980.4904807 1286620.61390886 0
2012-06-03 6 44 3 2012 0 30795749.2595546 1610392.12738239 0 3320989.53744577 1620391.12738239 0
2012-06-10 6 45 10 2012 0 32505413.0758216 1636495.80986831 0 3596066.38055923 1646494.80986831 0
2012-06-17 6 46 17 2012 0 33454381.6450839 1213132.77412476 0 4224994.74103286 1223131.77412476 0
2012-06-24 6 47 24 2012 0 33891081.9875763 606622.999806504 0 3773153.75209153 616621.999806504 0
2012-07-01 7 48 1 2012 0 34652042.0608642 122.41349169014 0 3387877.5344526 10121.4134916901 0
2012-07-08 7 49 8 2012 0 35457125.5936552 230419.773617338 0 3236736.48381247 240418.773617338 638963.51618753
2012-07-15 7 50 15 2012 0 176349604.22716 25444.5869337676 0 2722292.76207579 35443.5869337676 1136307.23792421
2012-07-22 7 51 22 2012 0 420132316.973812 0 0 3151540.38138663 9999 689959.618613368
2012-07-29 7 52 29 2012 0 201499545.655375 0 0 2105091.6741283 9999 1719308.3258717
2012-08-05 8 1 5 2012 0 98463823.4228405 756.432772628823 0 1310678.22418562 10755.4327726288 51321.775814377
2012-08-12 8 2 12 2012 0 105431756.339504 22091.6723313824 0 1114932.67816998 32090.6723313824 329867.321830018
2012-08-19 8 3 19 2012 5710.51968170068 84505144.7228496 22091.6723313824 79317.4718708096 973910.52812919 30835.0210807056 484800
2012-08-26 8 4 26 2012 31292.3110200154 63808221.8445522 22090.6786545534 332025.924013166 804830.075986834 25129.4688867449 484800
2012-09-02 9 5 2 2012 88856.2984473289 35758936.7341651 57307.2036339143 536681.866840885 683802.133159115 12044.9429516104 484800
2012-09-09 9 6 9 2012 98794.6127842824 34947902.4854901 84319.5498404884 592503.105547411 671612.894452589 22228.2123965991 181800
2012-09-16 9 7 16 2012 103732.349830856 34550326.5238098 82139.8339310202 621328.713239568 686419.286760432 18051.284492859 181800
2012-09-23 9 8 23 2012 113007.095131016 33620645.0226311 60430.267880145 671138.967905949 680241.032094051 9999 181800
2012-09-30 9 9 30 2012 124004.00295828 32873542.3839125 55120.9966090931 737469.606677503 657542.393322497 9999 181800
2012-10-07 10 10 7 2012 145271.983213981 27594043.0983578 41358.0600302064 743224.41558395 686693.18441605 9999 363600
2012-10-14 10 11 14 2012 152944.895051707 26669804.0830773 0 778421.023892654 686402.176107347 9999 363600
2012-10-21 10 12 21 2012 160494.236647463 25783461.0976174 0 803909.166879639 695819.633120361 9999 363600
2012-10-28 10 13 28 2012 145008.420474917 24990085.350413 0 721307.015568803 813327.384431197 9999 363600
2012-11-04 11 14 4 2012 0 24299623.0656664 0 0 1599962.13716785 9999 317637.862832153
2012-11-11 11 15 11 2012 0 24741261.924726 103486.321789636 0 1626016.60417833 113485.321789636 3157183.39582167
2012-11-18 11 16 18 2012 17586.7494521414 24850958.2217258 101184.07854681 88154.5348029668 1394121.46519703 90477.7163946296 3272400
2012-11-25 11 17 25 2012 0 25023503.5431114 134055.399542891 0 1652123.16351294 144054.399542891 3044676.83648706
2012-12-02 12 18 2 2012 0 25300514.6908581 15050.0581500307 0 1539263.52007203 25049.0581500307 3114336.47992797
2012-12-09 12 19 9 2012 18642.6662600412 26148420.4782666 577396.304519654 93042.1425182833 1389233.85748172 579988.329480416 1837816.2
2012-12-16 12 20 16 2012 15257.6417055549 25614637.550161 50582.7772063624 83042.4803915257 1486497.51960847 55226.1568103254 1831210.8
2012-12-23 12 21 23 2012 66292.2422622208 25595588.4492085 37921.6486336066 361831.195785909 1294972.80421409 34084.1419649445 1824605.4
2012-12-30 12 22 30 2012 87933.6318961447 25303706.5264424 23262.6669387916 481279.651721054 1262788.34827895 19267.0572315453 1454400
2013-01-06 1 23 6 2013 80727.2363854559 29702774.3573221 5754577.77967915 456960.988670754 1290500.61132925 5460387.88205887 727200
2013-01-13 1 24 13 2013 78879.0378056124 28070001.6885338 4759924.94307215 457390.869286113 1293464.33071389 4432770.67695617 727200
2013-01-20 1 25 20 2013 80257.0528719941 26403778.6924207 3752434.83209473 478445.177123709 1275803.62287629 3404327.42520102 727200
2013-01-27 1 26 27 2013 72614.6841026848 24664737.9335213 2714242.3827633 446793.57793206 1310848.82206794 2386441.83011908 727200
2013-02-03 2 27 3 2013 65012.8740846143 22874908.3977678 1700992.66564648 415117.694610541 1345918.30538946 1392663.8369962 727200
2013-02-10 2 28 10 2013 44033.2487777802 21155641.4246786 1051948.17318411 304665.112837118 1343048.88716288 821976.764989293 969600
2013-02-17 2 29 17 2013 22726.0078403039 19505562.578286 142354.499078824 155937.367858097 1378454.6321419 90647.3787455744 969600
2013-02-24 2 30 24 2013 4269.43852079497 18713949.1726463 127169.488372419 28347.5240365476 1392722.47596345 125875.246491957 969600
2013-03-03 3 31 3 2013 0 18024629.3283609 123437.119987497 0 1366515.99832685 133436.119987497 897884.00167315
2013-03-10 3 32 10 2013 0 17460640.5488486 298867.088946683 0 1405867.74876454 308866.088946683 1850032.25123546
2013-03-17 3 33 17 2013 0 17023614.3169429 228967.433553208 0 1363296.26364688 238966.433553208 1793303.73635312
2013-03-24 3 34 24 2013 0 17445828.2245031 273367.400848096 0 1483440.84073288 283366.400848096 1573859.15926712
2013-03-31 3 35 31 2013 0 17322187.8647637 246832.731552074 0 1343795.12847566 256831.731552074 1614204.87152434
2013-04-07 4 36 7 2013 0 17715923.5322756 188403.860998356 0 2003767.72318941 198402.860998356 772732.27681059
2013-04-14 4 37 14 2013 0 18697410.2955359 176240.266242745 0 1737786.32620743 186239.266242745 978413.673792569
2013-04-21 4 38 21 2013 0 19339126.0698924 53449.7905795932 0 1494104.63958975 63448.7905795932 1161795.36041025
2013-04-28 4 39 28 2013 0 19991594.8275005 77824.0233010227 0 1613485.60135862 87823.0233010227 982114.398641379
2013-05-05 5 40 5 2013 0 20348132.9983426 0 0 2522987.45730533 9999 0
2013-05-12 5 41 12 2013 0 21960519.0641658 173356.480228551 0 2799581.60526788 183355.480228551 0
2013-05-19 5 42 19 2013 0 25535141.4893693 432720.030236742 0 3238614.31911656 442719.030236742 0
2013-05-26 5 43 26 2013 0 28076869.9347555 676022.468652364 0 3351249.96882941 686021.468652364 0
2013-06-02 6 44 2 2013 0 30207531.0546932 923457.086752071 0 3048228.18085965 933456.086752071 0
2013-06-09 6 45 9 2013 0 166408302.758906 860234.285896665 0 2735328.78985158 870233.285896665 0
2013-06-16 6 46 16 2013 0 337457351.925989 153740.106721326 0 3557628.90379912 163739.106721326 0
2013-06-23 6 47 23 2013 0 492523059.967961 0 0 3404172.41768974 9999 0
2013-06-30 6 48 30 2013 0 284186085.899754 0 0 3672486.55007621 9999 0
2013-07-07 7 49 7 2013 0 82098692.3964024 0 0 2130788.89676745 9999 1744911.10323255
2013-07-14 7 50 14 2013 0 304212077.625989 0 0 2572963.10017599 9999 1285636.89982401
2013-07-21 7 51 21 2013 0 98158313.429402 0 0 1214800.85328566 9999 2626699.14671434
2013-07-28 7 52 28 2013 0 74134035.1682477 0 0 1012923.52095499 9999 2811476.47904501
2013-08-04 8 1 4 2013 864.258513901277 71850247.6137716 0 13358.8224787553 872613.177521245 9999 484800
2013-08-11 8 2 11 2013 0 110165086.63759 0 0 1033565.37020326 9999 411234.629796737
2013-08-18 8 3 18 2013 10476.9580497755 71102412.6544418 0 166376.479541953 886851.520458047 9999 484800
2013-08-25 8 4 25 2013 38213.0603864907 51521825.2837759 0 448677.541007551 688178.458992449 9999 484800
2013-09-01 9 5 1 2013 72327.9276849319 33623369.6086278 13218.2105971987 564851.4275265 655632.5724735 9999 484800
2013-09-08 9 6 8 2013 80371.9748652555 32607263.7540197 25507.0815003363 608238.948760821 655877.051239179 9999 181800
2013-09-15 9 7 15 2013 84754.6239427842 32280043.7573578 68387.034273629 619430.886741121 688317.113258879 9999 181800
2013-09-22 9 8 22 2013 94096.5142446957 31713186.8008667 108228.307379084 677338.51584786 674041.48415214 11273.6563658763 181800
2013-09-29 9 9 29 2013 98828.5078145226 31632957.54956 86024.3998053355 703927.965215361 691084.034784639 9999 181800
2013-10-06 10 10 6 2013 110801.835134389 26452230.6728078 164907.516898197 661333.74023687 768583.85976313 19391.4466354236 363600
2013-10-13 10 11 13 2013 91895.6130313516 25882174.4399931 127907.751240915 545208.609518187 919614.590481813 20868.0313665346 363600
2013-10-20 10 12 20 2013 128363.829639135 25254135.0294242 100493.144897898 760011.352831963 739717.447168037 9999 363600
2013-10-27 10 13 27 2013 145077.481727492 24340654.6982578 64691.6687050772 855688.869560053 678945.530439947 9999 363600
2013-11-03 11 14 3 2013 0 23239861.3380069 28844.7166141805 0 1891863.26057832 38843.7166141805 25736.7394216801
2013-11-10 11 15 10 2013 0 23191163.3333298 173847.850386377 0 1927627.68037797 183846.850386377 2855572.31962203
2013-11-17 11 16 17 2013 0 22999363.1653711 113085.866123144 0 1738387.73887618 123084.866123144 3001612.26112382
2013-11-24 11 17 24 2013 0 22911837.7769803 103091.051806616 0 1836643.78640023 113090.051806616 2860156.21359977
2013-12-01 12 18 1 2013 0 22275746.7189942 0 0 1856913.28759853 9999 2796686.71240147
2013-12-08 12 19 8 2013 0 21833144.9532327 138446.782562857 0 1757409.72335685 148445.782562857 1548006.47664315
2013-12-15 12 20 15 2013 0 21030140.6947129 2733.46992233741 0 1739421.66309613 12732.4699223374 1645789.13690387
2013-12-22 12 21 22 2013 0 20372804.392686 3426.17023542024 0 1822935.57436108 13425.1702354202 1642069.82563892
2013-12-29 12 22 29 2013 0 19667194.6499283 2197.33970005151 0 1798168.37566007 12196.3397000515 1383031.62433993
2014-01-05 1 23 5 2014 0 22849727.8413235 4433608.93875662 0 1825581.60099995 4443607.93875662 631778.39900005
2014-01-12 1 24 12 2014 0 21772882.5714416 3765557.55432978 0 1759793.52603419 3775556.55432978 700926.473965807
2014-01-19 1 25 19 2014 0 21136264.074066 3066542.94388096 0 1772416.21498189 3076541.94388096 691663.785018115
2014-01-26 1 26 26 2014 23499.8637259607 20346800.0924095 2344477.62665625 127990.984918733 1629651.41508127 2266009.69337229 727200
2014-02-02 2 27 2 2014 13287.9832900998 19257497.0269986 1459224.73939606 74737.5222173601 1686298.47778264 1418273.15008084 727200
2014-02-09 2 28 9 2014 5270.95181604223 18161579.6091654 945818.064075262 31854.9226189463 1615859.07738105 933930.359081547 969600
2014-02-16 2 29 16 2014 0 17105550.0158376 16757.1238178232 0 1579252.17041109 26756.1238178232 909547.829588915
2014-02-23 2 30 23 2014 0 17065157.6843301 15738.9179285079 0 1484237.03248153 25737.9179285079 892362.967518469
2014-03-02 3 31 2 2014 0 16865126.9263819 7228.87446383213 0 1387520.17156063 17227.8744638321 876879.828439366
2014-03-09 3 32 9 2014 0 16824207.511317 214431.298389102 0 1506346.79068454 224430.298389102 1749553.20931546
2014-03-16 3 33 16 2014 0 17481699.4847925 210566.571485527 0 1941286.48234424 220565.571485527 1215313.51765576
2014-03-23 3 34 23 2014 0 17728312.5100905 206784.905432811 0 1741469.76778527 216783.905432811 1315830.23221473
2014-03-30 3 35 30 2014 0 17937157.3121771 124584.304716871 0 1560653.47154296 134583.304716871 1397346.52845704
2014-04-06 4 36 6 2014 0 18168868.1342769 137617.34030847 0 1780137.88165489 147616.34030847 996362.118345109
2014-04-13 4 37 13 2014 0 18531020.2812806 63943.1072028799 0 1823776.17371029 73942.1072028799 892423.826289712
2014-04-20 4 38 20 2014 0 18942540.4185285 48783.0224784297 0 2463560.11285583 58782.0224784297 192339.887144171
2014-04-27 4 39 27 2014 0 19478874.3056612 85704.4797930778 0 2718432.54580274 95703.4797930778 0
2014-05-04 5 40 4 2014 0 19976353.1621459 124909.182107533 0 2830429.91606972 134908.182107533 0
2014-05-11 5 41 11 2014 0 21437211.5041423 133897.66548414 0 3080553.69584261 143896.66548414 0
2014-05-18 5 42 18 2014 0 22780263.9598414 224861.251693576 0 3297637.84895711 234860.251693576 0
2014-05-25 5 43 25 2014 0 25253737.6449002 530941.821829894 0 3208354.61328909 540940.821829894 0
2014-06-01 6 44 1 2014 0 28098513.1991086 926050.550146527 0 3366926.07058604 936049.550146527 0
2014-06-08 6 45 8 2014 0 31643331.523932 1158181.85344503 0 2387141.87841126 1168180.85344503 0
2014-06-15 6 46 15 2014 0 33781615.4861192 1343584.63526285 0 2995473.48395771 1353583.63526285 0
2014-06-22 6 47 22 2014 0 34731935.7093206 669328.918112769 0 3394237.22389738 679327.918112769 0
2014-06-29 6 48 29 2014 0 35386572.6756607 17512.7305236718 0 3296733.95258806 27511.7305236718 0
2014-07-06 7 49 6 2014 0 36028758.7122887 230419.773617338 0 2816423.28144397 240418.773617338 1059276.71855603
2014-07-13 7 50 13 2014 0 281927294.996093 0 0 3088228.48829778 9999 770371.511702224
2014-07-20 7 51 20 2014 0 403149902.943972 0 0 3203028.10257524 9999 638471.897424763
2014-07-27 7 52 27 2014 0 94662375.4084059 0 0 1353215.06438745 9999 2471184.93561255
2014-08-03 8 1 3 2014 0 97950742.1472304 18905.4104461046 0 1149364.19223467 28904.4104461046 212635.807765332
2014-08-10 8 2 10 2014 524.821050250545 88694915.7161414 22091.6723313824 8545.55322314403 961054.446776856 31961.7790916007 483745.553223144
2014-08-17 8 3 17 2014 8756.09874797505 74538426.3376912 22091.5703565935 121447.221774202 931780.778225798 29910.9868946793 484800
2014-08-24 8 4 24 2014 5011.57046110082 100939322.388017 22089.9471107297 95148.6596225718 1041707.34037743 30827.9613548982 484800
2014-08-31 8 5 31 2014 6899.38941532533 91874312.5503784 35293.347069818 120955.00211005 1099528.99788995 37060.2752655013 484800
2014-09-07 9 6 7 2014 90328.9684475394 34526288.1064919 218191.28829651 582184.622126841 681931.377873159 94912.6910741575 181800
2014-09-14 9 7 14 2014 97359.432091696 34311487.0252023 156959.443163214 619069.833344191 688678.166655809 51198.9207821857 181800
2014-09-21 9 8 21 2014 107779.865613245 33499474.1382307 154579.054619671 672037.150827566 679342.849172434 43900.9092932372 181800
2014-09-28 9 9 28 2014 118129.24711121 32729614.4528762 98756.1844601835 721646.720250708 673365.279749292 9999 181800
2014-10-05 10 10 5 2014 139474.244075887 27304071.7331439 113053.461251735 722102.46840336 707815.13159664 9999 363600
2014-10-12 10 11 12 2014 112205.920933345 26437232.3445948 67957.9467044875 577405.599555434 887417.600444566 9999 363600
2014-10-19 10 12 19 2014 147175.22173693 25695084.453946 74629.789092855 749143.904430108 750584.895569892 9999 363600
2014-10-26 10 13 26 2014 163107.769463288 24855362.4737136 73150.8206726549 808890.552657567 725743.847342433 9999 363600
2014-11-02 11 14 2 2014 11485.3281380615 24143846.2279442 53628.7585071974 55961.8225863627 1513578.17741364 52809.4965213562 363600
2014-11-09 11 15 9 2014 11033.0399839469 24308220.8561696 266198.204361367 53599.8334580732 1472308.16654193 262711.328127036 3272400
2014-11-16 11 16 16 2014 0 24294744.6958616 153826.719717474 0 1563797.03186273 163825.719717474 3176202.96813727
2014-11-23 11 17 23 2014 7120.38657879514 24216750.6959157 107950.700415263 34073.8159262175 1404570.18407378 109813.115518631 3272400
2014-11-30 11 18 30 2014 0 24205935.7115841 126864.028303042 0 1580441.67689553 136863.028303042 3073158.32310447
2014-12-07 12 19 7 2014 0 24279369.5908754 552759.729415131 0 1601552.34949496 562758.729415131 1703863.85050504
2014-12-14 12 20 14 2014 32535.4285607389 23836593.2922224 111424.464282364 164155.545506965 1405384.45449304 109930.691008311 1831210.8
2014-12-21 12 21 21 2014 36752.9756846661 23849954.049427 65651.4302312638 185592.478265699 1471211.5217343 63307.2906810951 1824605.4
2014-12-28 12 22 28 2014 35416.634346567 23691330.6032764 85723.6846292945 179204.885709528 1564863.11429047 83249.0542037756 1454400
2015-01-04 1 23 4 2015 55395.3160932756 28842328.3954792 6320628.02415021 299614.133390323 1447847.46660968 6099087.57157079 727200
2015-01-11 1 24 11 2015 60873.0483671464 27789293.489622 5521167.47435973 341252.948877859 1409602.25112214 5266677.95022391 727200
2015-01-18 1 25 18 2015 56390.9634176191 26539858.1689907 4637344.78642672 326654.574726352 1427594.22527365 4393214.14431936 727200
